Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
0.499999,0.5,0.500001,0.5,-0.076987,-0.493049,0.79395,1e-06,-0.399998,0.67499,0.0
0.635884,0.358052,0.458037,0.507594,-0.141693,-0.487563,0.676878,0.032525,-0.307064,0.67499,0.0
0.499748,0.500675,0.499475,0.500102,-0.066924,-0.32077,0.761618,-0.001383,-0.400838,0.674949,0.0
0.499598,0.501173,0.501059,0.498164,-0.046284,-0.343316,0.772339,-0.000121,-0.399416,0.674488,0.0
0.442467,0.540196,0.46344,0.545558,-0.056635,-0.425698,0.706453,0.003382,-0.509064,0.702291,0.0
0.499999,0.5,0.500001,0.5,-0.117406,-0.472337,0.794998,1e-06,-0.399998,0.67499,0.0
0.350253,0.628855,0.693261,-0.035388,-0.071759,-0.407504,0.669742,-0.535004,-0.268072,-14.792958,0.0
0.452204,0.495009,0.509188,0.539634,-0.077355,-0.353276,0.68343,0.0397,-0.433451,0.691852,0.0
0.498596,0.484775,0.520544,0.495409,-0.110522,-0.42409,0.738819,0.00168,-0.404901,0.666335,1.0
0.504219,0.49491,0.49457,0.506189,-0.113633,-0.314695,0.710134,0.06319,-0.332302,0.689526,1.0
0.499236,0.499336,0.500978,0.500449,-0.127936,-0.384025,0.76243,0.003075,-0.42815,0.687517,0.0
0.50252,0.494324,0.501692,0.50142,-0.143398,-0.363127,0.737846,0.01784,-0.34718,0.693375,0.0
0.504803,0.489363,0.504005,0.501675,-0.149081,-0.407036,0.70771,0.014499,-0.397918,0.681445,1.0
0.499999,0.5,0.500001,0.5,0.027373,-0.402831,0.798545,1e-06,-0.399998,0.67499,0.0
0.557722,0.432251,0.66045,0.256731,-0.170792,-0.304044,0.67157,0.171995,-0.400173,0.67499,0.0
0.499864,0.498518,0.501102,0.500513,-0.15056,-0.383758,0.765712,-0.001016,-0.424367,0.68884,0.0
0.503647,0.496298,0.495496,0.504492,-0.154206,-0.336555,0.690785,0.04432,-0.349994,0.675928,1.0
0.499999,0.5,0.500001,0.5,-0.092252,-0.327811,0.7639,1e-06,-0.399998,0.67499,0.0
0.499993,0.499802,0.500392,0.499814,-0.124711,-0.408875,0.75539,0.026536,-0.436886,0.675031,0.0
0.684726,-0.045078,0.221906,0.69273,-0.094805,-0.380222,0.677763,0.139742,-0.359625,0.674989,0.0
0.489438,0.488253,0.513708,0.508098,-0.095496,-0.397078,0.746004,0.00867,-0.442093,0.681026,1.0
0.50396,0.495186,0.496842,0.503948,-0.133875,-0.475062,0.698188,0.081775,-0.474627,0.676219,1.0
0.500008,0.499774,0.500363,0.499854,-0.122986,-0.412924,0.762529,0.031069,-0.439891,0.675032,0.0
0.432612,0.452149,0.55851,0.544494,-0.083904,-0.376788,0.706727,0.011457,-0.432822,0.654922,0.0
0.557125,0.426037,0.564574,0.435156,-0.203018,-0.442862,0.675083,2.371484,-0.331626,-7.664203,0.0
0.659252,0.273895,0.240906,0.65752,-0.006924,-0.42011,0.687722,-0.215596,-0.572431,0.674989,0.0
0.567273,0.456326,0.448259,0.518682,-0.146212,-0.384959,0.686415,0.169553,-0.480404,0.67499,0.0
0.499999,0.5,0.500001,0.5,-0.021521,-0.362763,0.793268,1e-06,-0.399998,0.67499,0.0
0.694912,0.133229,0.490571,0.508612,-0.025473,-0.319,0.67474,-1.40303,-1.615168,-18.372919,0.0
0.499999,0.5,0.500001,0.5,-0.143061,-0.416563,0.81497,1e-06,-0.399998,0.67499,0.0
0.507017,0.487478,0.501786,0.503498,-0.122991,-0.407942,0.705658,0.019461,-0.392172,0.684245,1.0
0.48866,0.508476,0.481599,0.520314,-0.001256,-0.326593,0.711019,0.002113,-0.402736,0.644746,0.0
0.651482,0.250516,0.469454,0.540764,-0.099125,-0.353011,0.677452,-0.199022,0.420093,0.366871,0.0
0.500309,0.500678,0.502137,0.496861,-0.116556,-0.403902,0.769592,0.002511,-0.416245,0.67796,0.0
0.650189,0.407695,0.317539,0.556963,-0.089223,-0.365116,0.685275,3.367292,1.170667,-6.456163,0.0
0.520803,0.488957,0.476415,0.512556,-0.02177,-0.397422,0.690527,-0.007115,-0.415103,0.625816,0.0
0.553489,0.442368,0.591548,0.384749,-0.132809,-0.371691,0.679891,0.071272,-0.242445,0.674989,0.0
0.543819,0.424372,0.488165,0.534662,-0.124737,-0.462592,0.686471,0.034811,-0.466632,0.676581,1.0
0.678912,0.225467,0.2662,0.64605,-0.144903,-0.423143,0.686476,0.053129,-0.299361,0.701969,0.0
0.45616,0.446152,0.346242,0.687737,-0.002783,-0.366486,0.69138,0.01739,-0.410774,0.630717,0.0
0.512054,0.479612,0.458236,0.545703,-0.067217,-0.320679,0.720328,0.0046,-0.399488,0.661944,0.0
0.50613,0.493907,0.497989,0.501893,-0.079385,-0.371713,0.763419,-0.002141,-0.401988,0.667301,0.0
0.548305,0.456148,0.474388,0.515991,-0.162782,-0.437593,0.684096,0.107903,-0.492409,0.67499,0.0
0.666519,0.190108,0.484496,0.533737,-0.093446,-0.386945,0.676972,0.153426,-0.261654,0.695256,0.0
0.512044,0.43791,0.606303,0.422423,-0.086705,-0.461693,0.728352,7.2e-05,-0.403153,0.637175,0.0
0.499933,0.499081,0.500746,0.500239,-0.170953,-0.414527,0.764313,0.018956,-0.43658,0.675634,0.0
0.499999,0.5,0.500001,0.5,-0.149652,-0.280996,0.757142,1e-06,-0.399998,0.67499,0.0
0.558131,0.457284,0.656905,0.218762,-0.172203,-0.382018,0.673426,-0.102358,-0.184355,0.67499,0.0
0.494596,0.495353,0.5052,0.504751,-0.107912,-0.37618,0.695398,0.007644,-0.404732,0.684615,1.0
0.499999,0.5,0.500001,0.5,0.064175,-0.510645,0.708186,1e-06,-0.399998,0.67499,0.0
0.342878,0.586183,0.690708,0.248487,-0.149712,-0.369746,0.68096,-0.155383,-0.628279,0.67499,0.0
0.504053,0.479128,0.558635,0.451988,-0.023202,-0.45511,0.720126,-0.000537,-0.40861,0.623509,0.0
0.585235,0.418477,0.544299,0.431412,-0.071331,-0.395358,0.680798,0.860633,-1.409136,-22.067844,0.0
0.489693,0.504893,0.517519,0.487296,-0.064241,-0.346168,0.727875,0.006982,-0.407746,0.654907,0.0
0.488297,0.497974,0.520654,0.49245,-0.03929,-0.371506,0.735823,0.005962,-0.411165,0.66576,0.0
0.69076,0.063388,0.274504,0.665943,-0.059766,-0.483188,0.678362,0.019149,-0.296125,0.67499,0.0
0.643681,0.031837,0.360487,0.674322,-0.03233,-0.399958,0.680099,0.082821,-0.364696,0.680616,0.0
0.680603,0.173111,0.426985,0.569645,-0.066742,-0.460774,0.679019,0.035304,-0.106276,0.674989,0.0
0.592293,0.038149,0.446375,0.669689,-0.078925,-0.48688,0.660458,-0.576239,-0.100228,0.674989,0.0
0.516311,0.505215,0.529768,0.44444,-0.02463,-0.395948,0.748157,-0.002003,-0.399858,0.650079,0.0
0.609026,0.344234,0.615454,0.363051,-0.151275,-0.37578,0.67119,0.146482,-0.249948,0.674989,0.0
0.669851,0.298811,0.40025,0.549374,-0.219208,-0.432657,0.682427,1e-06,-0.399998,0.67499,0.0
0.448589,0.435368,0.5829,0.519086,-0.078172,-0.424961,0.69742,0.01139,-0.410711,0.633611,0.0
0.470146,0.4686,0.577772,0.474929,-0.09689,-0.440931,0.701635,-0.00077,-0.415214,0.619079,0.0
0.31597,0.594094,0.566341,0.475891,-0.193711,-0.483046,0.68833,0.086322,-0.526062,0.67499,0.0
0.494043,0.509454,0.504337,0.491958,-0.068652,-0.338882,0.743429,-0.016258,-0.425908,0.668701,0.0
0.525593,0.498868,0.497798,0.476529,-0.057006,-0.348235,0.755962,-0.028558,-0.394693,0.649731,0.0
0.660789,0.238647,0.304489,0.643189,-0.119815,-0.370959,0.686151,0.025831,-0.214555,0.67499,0.0
0.499999,0.5,0.500001,0.5,-0.06367,-0.302403,0.756043,1e-06,-0.399998,0.67499,0.0
0.50041,0.510518,0.505557,0.483087,-0.166278,-0.32583,0.680354,0.118589,-0.416111,0.67499,0.0
0.503209,0.496486,0.496278,0.503975,-0.211613,-0.402102,0.726381,0.010616,-0.40803,0.678545,1.0
0.328244,0.622161,0.710741,-0.004368,-0.035273,-0.442029,0.672846,1.545574,-1.879622,-11.374212,0.0
0.436658,0.389201,0.578521,0.568476,-0.090732,-0.43148,0.698358,0.018196,-0.411906,0.629083,0.0
0.503664,0.49476,0.495945,0.505543,-0.179722,-0.409735,0.711941,0.012195,-0.415438,0.674983,1.0
0.502181,0.497073,0.497347,0.503368,-0.173821,-0.399265,0.689722,0.005284,-0.405894,0.674927,1.0
0.680204,0.283762,0.537535,0.409706,-0.054765,-0.415898,0.603137,-0.129219,0.180832,-24.585994,0.0
0.471536,0.491476,0.558604,0.473356,-0.083569,-0.386493,0.712929,0.009107,-0.399455,0.63665,0.0
0.511457,0.451091,0.548192,0.484163,-0.112675,-0.474213,0.734765,0.003843,-0.408758,0.656967,0.0
0.672936,0.288865,0.275554,0.622723,-0.150358,-0.431871,0.684845,-0.014616,-0.225948,0.674989,0.0
0.504511,0.492686,0.509758,0.492824,-0.043597,-0.405636,0.775453,7.4e-05,-0.400486,0.67455,0.0
0.499999,0.5,0.500001,0.5,-0.123253,-0.373789,0.798399,1e-06,-0.399998,0.67499,0.0
0.505521,0.492473,0.501021,0.500896,-0.134504,-0.381522,0.701387,0.010026,-0.366662,0.683813,1.0
0.479895,0.502893,0.490619,0.525444,-0.076275,-0.387,0.699134,-0.011918,-0.415115,0.668512,0.0
0.487288,0.485944,0.508346,0.517681,-0.120586,-0.416722,0.722847,0.01196,-0.451482,0.706395,1.0
0.108582,0.44938,0.659727,0.592476,-0.068855,-0.369603,0.67714,-0.566971,-2.739423,-10.08482,0.0
0.492398,0.504094,0.473204,0.528689,-0.094257,-0.241559,0.709726,0.010135,-0.411251,0.674038,0.0
0.519358,0.489174,0.507927,0.482687,-0.039814,-0.385506,0.730892,-0.004255,-0.408294,0.657707,0.0
0.504383,0.490823,0.501585,0.503094,-0.124258,-0.351096,0.722082,0.045871,-0.34184,0.689068,1.0
0.500088,0.499896,0.500151,0.499864,-0.106643,-0.355074,0.752724,-0.000538,-0.400671,0.675684,0.0
0.711886,-0.005725,0.300122,0.634912,-0.097944,-0.364346,0.676144,4.056814,0.316238,-5.931224,0.0
0.717352,0.040516,0.124685,0.684265,-0.112612,-0.414812,0.683942,0.621209,-0.719305,0.67499,0.0
0.552683,0.451631,0.4637,0.524932,-0.158648,-0.488114,0.684074,0.214697,-0.395996,0.67499,0.0
0.503897,0.495062,0.496993,0.503983,-0.188372,-0.431333,0.704915,0.026252,-0.434145,0.675162,1.0
0.515002,0.50041,0.50002,0.484089,0.024157,-0.428878,0.766374,-0.000822,-0.401284,0.67308,0.0
0.465049,0.619523,0.246605,0.582328,-0.050917,-0.376313,0.700184,0.007055,-0.465628,0.645217,0.0
0.005698,0.70211,0.712021,0.005893,0.050309,-0.493769,0.692062,0.048131,-0.375666,0.694489,1.0
0.375731,0.614388,0.682769,0.123207,0.056332,-0.512829,0.676977,-0.211607,-0.19785,0.674989,0.0
-0.053095,0.73686,0.595515,-0.315562,0.020391,-0.418264,0.680213,-0.039382,-0.543399,0.67499,0.0
-0.026398,0.6668,0.744769,0.000278,-0.000316,-0.455874,0.697446,0.002517,-0.406484,0.643113,0.0
-0.005395,0.6709,0.739023,-0.060903,-0.027916,-0.46563,0.719641,0.017205,-0.407079,0.649033,0.0
-0.158065,0.694153,0.678721,0.180292,-0.016063,-0.457018,0.684007,0.074315,-0.444031,0.658266,0.0
-0.045246,0.669959,0.73958,-0.046147,0.001144,-0.506634,0.713867,0.034094,-0.427014,0.651795,0.0
-0.03568,0.511801,0.715196,-0.474639,0.020328,-0.47222,0.654458,-1.095186,3.692508,-9.489997,0.0
-0.552282,0.375005,0.683031,-0.296352,-0.169371,-0.539074,0.692326,0.081126,-0.53955,0.67499,0.0
0.026894,0.726243,0.686813,0.011647,-0.06924,-0.388056,0.733439,-0.004108,-0.40336,0.649551,0.0
-0.003971,0.695764,0.718243,-0.004866,0.053816,-0.508145,0.694883,0.093278,-0.38281,0.694627,1.0
2e-05,0.707101,0.707113,-3e-06,0.075699,-0.455868,0.715456,-0.031488,-0.425166,0.699435,0.0
0.012138,0.685347,0.72591,-0.056632,-0.009577,-0.420225,0.74364,-0.005281,-0.396304,0.650368,0.0
-0.241204,0.664802,0.641083,-0.298112,0.007958,-0.397992,0.685933,-0.020637,-0.520288,0.67499,0.0
0.397907,0.575815,0.701377,0.134825,0.054416,-0.557052,0.678569,-0.09976,-0.396789,0.69823,0.0
0.013139,0.701779,0.709574,-0.061957,-0.014792,-0.481855,0.733912,-0.009697,-0.410005,0.64309,0.0
0.425352,0.556353,0.686094,0.197033,-0.018519,-0.522095,0.680438,-0.153603,-0.383896,0.67499,0.0
0.007751,0.705514,0.708646,0.003147,-0.036366,-0.556342,0.707033,-0.035572,-0.377482,0.684158,1.0
-0.584355,0.332565,0.715619,-0.18926,0.038658,-0.41345,0.689521,-0.530471,-0.34779,0.674989,0.0
-0.533699,0.394574,0.694982,-0.276545,-0.11659,-0.45373,0.688307,2.227373,2.922301,-10.740623,0.0
0.020848,0.686896,0.726361,-0.011774,0.04909,-0.501902,0.691014,0.066053,-0.382645,0.665325,0.0
-0.05576,0.708872,0.699394,-0.072385,0.018123,-0.434029,0.687243,-0.131895,-0.525328,0.67499,0.0
0.004743,0.706841,0.707352,0.002406,0.07593,-0.513218,0.759513,-0.006461,-0.398154,0.673297,0.0
-1e-06,0.707106,0.707107,-1e-06,0.023536,-0.55272,0.813074,1e-06,-0.399998,0.67499,0.0
0.000878,0.706152,0.70806,-0.000135,0.019574,-0.538645,0.766414,0.040524,-0.369376,0.676614,0.0
0.015796,0.693441,0.720339,-0.001394,-0.0062,-0.482253,0.764373,-0.001024,-0.403676,0.667236,0.0
0.005974,0.705731,0.708427,0.006249,0.048114,-0.577798,0.735359,0.048795,-0.360669,0.675269,1.0
0.137754,0.562651,0.801891,-0.146352,-0.021373,-0.513477,0.685988,-0.056454,-0.422693,0.672011,0.0
0.047672,0.710183,0.701235,0.040463,-0.005599,-0.604691,0.687344,0.060262,-0.331823,0.67499,0.0
-0.003654,0.702855,0.71126,-0.009474,0.056054,-0.503284,0.717906,0.039847,-0.381505,0.6779,1.0
-0.231295,0.598342,0.648284,-0.410144,-0.043366,-0.437589,0.669211,-0.104176,0.060443,0.67499,0.0
0.00964,0.684976,0.728342,-0.015247,0.006289,-0.499569,0.743922,0.000705,-0.405087,0.656229,0.0
0.005129,0.706639,0.707534,0.005639,-0.036605,-0.559028,0.73119,-0.030823,-0.381025,0.675196,1.0
0.003916,0.703796,0.710391,-1e-06,0.033244,-0.519678,0.761818,0.029559,-0.392827,0.68385,0.0
0.013605,0.688863,0.721342,-0.070348,-0.021852,-0.476821,0.742572,-0.003613,-0.400599,0.65491,0.0
0.047489,0.687118,0.724908,-0.011028,0.051723,-0.444146,0.744711,-0.000199,-0.400856,0.650466,0.0
-0.063334,0.701125,0.703458,-0.097771,0.003882,-0.390356,0.687117,0.00857,-0.51262,0.67499,0.0
0.007193,0.691504,0.722318,-0.00513,0.061773,-0.518069,0.711261,0.074266,-0.442602,0.652596,1.0
0.058569,0.680552,0.728005,-0.058539,-0.008901,-0.480639,0.716323,-0.005603,-0.411807,0.625081,0.0
0.158625,0.703857,0.691762,0.029814,-0.039521,-0.596228,0.682489,-0.002978,-0.327877,0.694672,0.0
-0.03298,0.672275,0.739566,0.000278,-0.016516,-0.431313,0.704696,0.021701,-0.398862,0.650177,0.0
-0.335859,0.638533,0.692357,-0.01074,-0.057287,-0.406306,0.683384,0.056857,-0.362663,0.665376,0.0
0.018837,0.705342,0.708431,-0.016225,0.083841,-0.486563,0.753636,-0.001682,-0.401567,0.665828,0.0
0.018294,0.695802,0.717951,-0.008454,0.06879,-0.395175,0.763359,-0.003735,-0.403944,0.664427,0.0
0.011483,0.688925,0.722424,-0.05792,-0.021833,-0.487761,0.723528,-0.000299,-0.408199,0.648027,0.0
-0.002907,0.708609,0.705577,-0.005096,-0.057435,-0.476727,0.762242,0.014519,-0.427707,0.675208,0.0
-0.21357,0.561292,0.789472,0.126783,-0.038168,-0.46581,0.689407,0.008771,-0.372144,0.668641,1.0
0.00201,0.708317,0.705891,-0.000655,0.065501,-0.43196,0.694781,-0.092406,-0.278299,0.680379,0.0
0.329229,0.599515,0.69545,0.220318,0.081166,-0.521269,0.684515,-0.123424,-0.44053,0.6934,0.0
-1e-06,0.707106,0.707107,-1e-06,0.096033,-0.605605,0.738738,0.063488,-0.341725,0.67499,0.0
0.042833,0.600643,0.792764,-0.094437,0.005719,-0.491874,0.709235,-0.012257,-0.385905,0.635494,0.0
0.001556,0.706715,0.707481,-0.004684,0.064212,-0.512857,0.767444,0.026452,-0.379488,0.676345,0.0
0.000752,0.706351,0.707861,-0.000368,0.012733,-0.505539,0.75084,0.056458,-0.379572,0.680046,0.0
-0.042736,0.686562,0.723244,0.061031,-0.047046,-0.476807,0.706314,0.045884,-0.427131,0.657114,0.0
0.004432,0.700767,0.711651,-0.049582,-0.024721,-0.466499,0.732445,-0.002139,-0.409355,0.653176,0.0
0.047024,0.680966,0.722219,0.111688,-0.043264,-0.503717,0.685645,-0.037155,-0.251034,0.674845,0.0
0.026944,0.688337,0.719478,-0.088418,0.001439,-0.451838,0.727083,-0.000234,-0.401514,0.631538,0.0
-0.344182,0.651984,0.574333,-0.355805,-0.115973,-0.368015,0.684278,0.079109,-0.377748,0.675362,0.0
0.472668,-0.2185,0.808457,0.274299,-0.003384,-0.508487,0.689873,0.021309,-1.441867,-4.587371,0.0
-0.000859,0.695544,0.718482,-0.000592,0.015968,-0.521731,0.71974,0.038302,-0.359122,0.690978,1.0
0.120532,0.327955,0.928798,-0.123496,0.063301,-0.481785,0.684109,1.812384,2.0304,-7.795224,0.0
0.009135,0.702885,0.711186,-0.009142,0.090516,-0.49413,0.697512,-0.002647,-0.375345,0.686506,1.0
0.006239,0.706603,0.707548,0.007032,0.037319,-0.568617,0.721001,0.038765,-0.366766,0.675815,1.0
-0.011165,0.714889,0.699079,-0.009912,0.002795,-0.544582,0.683602,0.050049,-0.39166,0.729747,0.0
0.031017,0.695939,0.717182,-0.018909,0.000889,-0.49596,0.75166,0.007516,-0.40775,0.652551,0.0
5.2e-05,0.707046,0.707167,-4.2e-05,0.079984,-0.564949,0.698447,0.088668,-0.32167,0.675009,0.0
0.071252,0.716028,0.689379,-0.083569,0.043965,-0.464429,0.71725,0.015402,-0.400238,0.624728,0.0
0.101083,0.337066,0.935688,-0.025628,-0.061187,-0.486875,0.687845,0.082054,-0.285805,0.67499,0.0
0.009333,0.688421,0.725165,0.011192,-0.02841,-0.496355,0.705548,0.01885,-0.377116,0.672953,1.0
-0.002255,0.70519,0.709008,0.00325,0.026413,-0.480227,0.705963,0.046889,-0.350517,0.685683,1.0
0.411672,0.378988,0.79599,0.230852,0.020151,-0.503934,0.656804,-1.47472,-4.050769,-12.049306,0.0
0.152285,0.69143,0.703661,-0.05996,-0.00837,-0.532315,0.680952,-0.171311,-0.41796,0.67499,0.0
0.034429,0.628545,0.76852,-0.114554,0.033859,-0.493191,0.702785,0.027192,-0.381664,0.639292,0.0
0.024208,0.675128,0.737173,0.013858,-0.041409,-0.452482,0.729115,0.005009,-0.404364,0.667568,0.0
0.01351,0.604317,0.790829,-0.09596,0.059067,-0.481051,0.713603,-0.008061,-0.398844,0.644767,0.0
-0.262546,0.501433,0.824305,-0.012464,0.033213,-0.478073,0.693205,0.105794,-0.360897,0.689344,0.0
-0.336712,0.711109,0.600434,-0.142925,0.043721,-0.562099,0.689313,-0.199213,-0.453076,0.67499,0.0
0.2001,0.676054,0.694104,0.145367,-0.055323,-0.523547,0.685799,-0.306333,-0.579168,0.67499,0.0
0.010321,0.702485,0.711453,-0.015565,0.007475,-0.454275,0.771026,-0.001579,-0.401801,0.661129,0.0
0.044588,0.705917,0.702712,-0.076738,-0.02477,-0.454244,0.735674,-0.011571,-0.411058,0.645983,0.0
0.001243,0.693864,0.720104,0.00113,-0.087685,-0.500062,0.708576,-0.050892,-0.347277,0.690101,1.0
0.00074,0.70718,0.707032,0.000826,0.0572,-0.592549,0.687792,0.062138,-0.352983,0.676677,0.0
0.01516,0.706683,0.7072,-0.015417,-0.008693,-0.45437,0.760669,-0.002123,-0.403117,0.660344,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.022851,-0.572353,0.795776,1e-06,-0.399998,0.67499,0.0
0.024627,0.735821,0.676594,-0.013459,0.034246,-0.448045,0.720202,-0.030148,-0.454413,0.661853,0.0
0.325075,0.612026,0.705424,0.148755,0.048712,-0.491307,0.683103,-0.054051,-0.428933,0.695896,0.0
0.001232,0.706749,0.707449,0.004564,0.059384,-0.461297,0.718968,-0.035601,-0.356,0.705639,0.0
0.015602,0.632079,0.772494,-0.05905,-0.008586,-0.424803,0.696686,0.001129,-0.404573,0.640826,0.0
-0.049337,0.686853,0.724811,0.021145,-0.080072,-0.485719,0.713138,0.001459,-0.396421,0.661641,0.0
-0.0,0.707106,0.707107,-1e-06,-0.097276,-0.476578,0.758558,1e-06,-0.399998,0.67499,0.0
-0.009371,0.703596,0.710456,-0.010816,-0.07375,-0.473277,0.737823,0.006345,-0.412054,0.662642,0.0
0.016408,0.682196,0.725502,-0.089364,0.019935,-0.456389,0.730422,0.00318,-0.401555,0.634419,0.0
0.012218,0.701532,0.712506,-0.006283,0.005582,-0.532525,0.700301,-0.002893,-0.393551,0.690392,1.0
-0.558637,0.45229,0.645077,-0.259294,-0.128353,-0.442098,0.691176,1.678763,-3.684582,-10.436466,0.0
0.005024,0.700469,0.713612,0.008721,0.019573,-0.512904,0.745805,0.031317,-0.390397,0.685781,1.0
0.440622,0.558354,0.672006,0.206157,0.058024,-0.419562,0.678708,-0.149253,-0.504195,0.67499,0.0
0.30725,0.636728,0.698715,0.109414,0.015107,-0.493242,0.68134,-0.12217,-0.287208,0.682517,0.0
0.021302,0.653946,0.754943,-0.044297,-0.021331,-0.515927,0.732313,0.004121,-0.414107,0.665021,0.0
-0.002536,0.695149,0.71773,0.040321,-0.135205,-0.51388,0.714717,-0.008286,-0.408232,0.665269,0.0
-0.034477,0.689545,0.721675,0.050241,-0.108783,-0.485662,0.704284,-0.013126,-0.393447,0.661392,0.0
0.131784,0.692507,0.705978,-0.068286,0.006566,-0.559145,0.681308,-0.108524,-0.26368,0.706299,0.0
0.326251,0.627407,0.694454,0.132867,0.100833,-0.477687,0.681317,0.018006,-0.487607,0.685551,0.0
-0.236948,0.626949,0.73682,-0.08881,0.072384,-0.454248,0.682724,-0.111508,-0.362985,0.67499,0.0
0.007412,0.704899,0.709225,0.007899,-0.068929,-0.518744,0.708237,-0.072529,-0.37911,0.681006,1.0
0.001131,0.704033,0.71016,0.002947,0.021816,-0.48214,0.711362,0.01726,-0.348409,0.69893,1.0
-0.012021,0.710294,0.703802,0.000559,-0.087774,-0.409402,0.749798,-0.001902,-0.401064,0.673301,0.0
0.01002,0.703836,0.710292,0.000544,-0.042406,-0.535937,0.716399,-0.051834,-0.367247,0.686881,1.0
0.006547,0.704373,0.709799,-0.000711,0.089209,-0.500452,0.755953,0.006047,-0.383338,0.675542,0.0
0.068988,0.766886,0.637682,-0.022113,0.049617,-0.402242,0.757323,0.039134,-0.440429,0.637223,0.0
0.437175,0.559279,0.68866,0.147761,0.086598,-0.449043,0.676197,-0.210991,-0.44655,0.67499,0.0
0.077708,0.620203,0.778804,0.052668,0.001306,-0.478056,0.691589,0.035455,-0.405135,0.650454,0.0
0.003855,0.706195,0.707998,0.003541,-0.050216,-0.54812,0.689916,-0.041397,-0.371271,0.674795,1.0
0.321413,0.644608,0.463104,0.516438,-0.005761,-0.552103,0.693525,-0.17793,-0.331987,0.674989,0.0
0.00258,0.707393,0.706795,-0.005474,0.074193,-0.410908,0.780632,3.6e-05,-0.400378,0.674643,0.0
1.4e-05,0.707317,0.706896,-0.000977,0.009018,-0.451801,0.698982,-0.103305,-0.472508,0.674711,0.0
0.110306,0.650873,0.746548,-0.082842,0.002754,-0.543679,0.666955,-2.537739,-0.232514,-10.893349,0.0
-0.002406,0.692563,0.721315,0.007358,-0.016751,-0.490097,0.725391,0.029464,-0.404491,0.671286,0.0
-0.011731,0.673352,0.738096,0.04091,-0.002871,-0.485077,0.692654,0.031336,-0.413509,0.650134,0.0
0.00948,0.704724,0.709416,0.001457,-0.000345,-0.535845,0.72601,-0.0145,-0.382821,0.690607,1.0
0.023063,0.699962,0.713461,-0.022234,-0.036084,-0.470273,0.753326,-0.002275,-0.404665,0.6655,0.0
0.002568,0.699415,0.71469,-0.005483,0.015195,-0.498236,0.741961,0.040367,-0.385986,0.681661,0.0
0.14136,0.650657,0.745844,0.019509,0.040507,-0.539292,0.685586,0.026935,-0.221912,0.67499,0.0
0.45676,0.457521,0.736011,0.200831,-0.029483,-0.526959,0.667843,-0.284687,-0.377873,0.674989,0.0
-9.2e-05,0.707585,0.706628,-0.000717,0.047837,-0.454463,0.785849,1e-06,-0.400284,0.674129,0.0
0.147049,0.68816,0.696605,0.139831,0.070248,-0.54345,0.685648,0.003183,-0.319444,0.67499,0.0
0.018596,0.704684,0.708719,-0.028129,-0.003577,-0.450124,0.750462,-0.002158,-0.403565,0.649882,0.0
0.509532,0.368384,0.72034,0.292884,-0.10804,-0.479503,0.679604,0.317449,0.881299,0.284265,0.0
0.01904,0.706808,0.70487,-0.056732,0.013058,-0.472537,0.744139,0.012978,-0.410572,0.649724,0.0
-1e-06,0.707106,0.707107,-1e-06,0.021081,-0.49947,0.800516,1e-06,-0.399998,0.67499,0.0
0.398703,0.597634,0.693731,0.051057,0.012964,-0.497497,0.674125,-1.157391,-0.144287,-0.454154,0.0
0.005419,0.707082,0.707072,-0.007455,0.016099,-0.503865,0.767593,0.004424,-0.403699,0.667332,0.0
0.026815,0.691546,0.720156,-0.049196,-0.046087,-0.469438,0.74323,-0.007281,-0.404993,0.661049,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.13313,-0.525688,0.808374,1e-06,-0.399998,0.67499,0.0
0.02576,0.712835,0.69966,-0.040977,0.052051,-0.531451,0.680763,0.44644,-0.232966,0.67499,0.0
0.001077,0.704904,0.709301,0.001128,-0.060272,-0.544204,0.688105,-0.048605,-0.361435,0.67508,1.0
