Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
1e-06,0.707107,1e-06,0.707107,0.017159,-0.37924,1.040721,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.00045,-0.315964,0.783042,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.257827,-0.351946,0.78422,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.028771,-0.353791,0.991767,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.222081,-0.346845,0.788352,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.001187,-0.139987,0.789149,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.114783,-0.392219,0.788268,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.042169,-0.210736,0.787552,-3e-06,-0.4,0.674977,0.0
0.003458,0.706982,-0.004074,0.707212,-0.039528,-0.39623,0.905712,-0.000175,-0.397603,0.675187,1.0
-0.707107,0.707107,1e-05,1e-05,0.035679,-0.171004,0.781561,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.036169,-0.17825,0.772281,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.261281,-0.345751,0.799594,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.226387,-0.409239,0.792473,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.158324,-0.372167,0.788366,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.050968,-0.581748,0.792539,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.051229,-0.603419,0.792401,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.005936,-0.135917,0.782075,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.312064,-0.376784,0.787588,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,0.005133,0.002422,0.79385,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.010494,-0.658701,0.804308,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.025636,-0.177646,0.787691,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.008259,-0.155522,0.792066,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.225103,-0.434665,0.800283,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.259973,-0.353343,0.802808,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.008333,-0.409434,1.029979,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.012451,-0.402264,1.021656,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.013267,-0.386437,0.976304,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.268391,-0.45055,0.776289,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.003683,-0.667416,0.787489,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.051786,-0.252289,0.803593,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.038217,-0.632819,0.789094,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.145424,-0.428504,0.797561,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.387543,-0.40095,0.797336,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.017749,-0.172741,0.776621,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.066823,-0.192596,0.785521,-3e-06,-0.4,0.674977,0.0
-0.0,0.707107,0.0,0.707107,-0.015217,-0.441042,0.988222,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.024302,-0.470284,0.787562,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.003588,-0.366421,0.984705,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.054468,-0.307905,0.787843,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.215059,-0.395609,0.786374,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.016973,-0.096031,0.78455,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.000932,-0.668699,0.783406,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.255725,-0.344507,0.778584,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.046474,-0.755584,0.775215,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.006092,-0.342947,1.072562,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.233591,-0.382175,0.785586,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.188163,-0.35565,0.783851,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.007342,-0.165944,0.7881,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.027288,-0.118237,0.788364,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.026198,-0.483715,0.786019,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.018501,-0.1359,0.790899,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.017909,-0.138543,0.788932,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.0243,-0.629424,0.794856,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.282925,-0.334485,0.799291,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.030133,-0.680068,0.802833,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.147641,-0.384755,0.793439,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.357556,-0.380807,0.806567,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.032955,-0.014753,0.793038,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.008957,-0.58724,0.787125,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-9.8e-05,-0.491471,0.78146,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.009375,-0.422327,1.131958,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.019349,-0.117303,0.782484,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.183929,-0.344465,0.783888,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.015116,-0.408296,1.014549,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.046723,-0.410123,1.0351,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.049736,-0.668883,0.795933,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.299295,-0.311381,0.778447,-3e-06,-0.4,0.674977,0.0
0.015037,0.707379,-0.012783,0.706559,0.037346,-0.373044,0.884042,-0.000509,-0.406224,0.672106,0.0
-0.0,1.4e-05,1e-06,1.0,-0.260812,-0.41078,0.793984,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.010854,-0.362358,0.941959,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.217798,-0.38679,0.793432,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.015029,-0.58075,0.794043,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.015965,-0.363581,1.007333,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.045278,0.047898,0.783609,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.11702,-0.414149,0.784918,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.112992,-0.317191,0.791228,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.26683,-0.336796,0.785395,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.028695,-0.112632,0.797385,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.027776,-0.610488,0.788523,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.303717,-0.432022,0.793305,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.279448,-0.391295,0.811282,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.051208,-0.048647,0.804078,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.381498,-0.345268,0.804055,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.014135,-0.139136,0.781232,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.281469,-0.366502,0.798569,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.007707,-0.425554,1.225126,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.017388,-0.672546,0.805224,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.016269,-0.161972,0.789712,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.004769,-0.62827,0.783319,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.007864,-0.147651,0.803853,-3e-06,-0.4,0.674977,1.0
2e-06,0.707107,2e-06,0.707107,-0.004778,-0.416899,0.960133,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.021112,-0.004343,0.779043,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.011049,-0.62933,0.784596,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.020584,-0.715251,0.784072,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.358964,-0.379932,0.779322,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.205803,-0.391242,0.794478,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.027853,-0.419064,0.780474,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.047713,-0.301432,1.150636,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.256203,-0.338829,0.790369,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.001121,-0.167048,0.795538,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.272269,-0.430191,0.787616,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.010328,-0.369731,1.001551,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.002388,-0.325577,0.984477,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.121229,-0.353436,0.788617,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.181724,-0.388771,0.797579,-3e-06,-0.4,0.674977,0.0
-0.00041,0.707238,0.002646,0.70697,-0.0169,-0.379522,0.896575,-0.00035,-0.404673,0.673375,1.0
-0.0,1.4e-05,1e-06,1.0,-0.2341,-0.359515,0.786388,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.263593,-0.368203,0.806101,-3e-06,-0.4,0.674977,1.0
0.013723,0.707156,-0.012487,0.706814,0.028328,-0.393593,0.891814,-8.3e-05,-0.406299,0.671643,0.0
1e-06,0.707107,1e-06,0.707107,-0.053224,-0.38053,1.077814,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.238276,-0.385699,0.790842,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.295734,-0.353998,0.794603,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.031505,-0.640015,0.782646,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.033898,-0.232262,0.789498,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.012998,-0.370399,0.981228,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.011019,-0.123771,0.784895,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.002935,-0.071516,0.782952,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.021625,-0.363401,1.139197,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.026512,-0.185175,0.78606,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.165771,-0.392239,0.77879,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.024034,-0.38852,1.06996,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.011386,-0.54313,0.770844,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.002396,-0.397735,0.786146,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.026344,-0.39292,0.999692,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.006349,-0.490162,0.778949,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.018092,-0.358492,1.032471,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.013811,-0.171447,0.796662,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.029519,-0.302523,0.796089,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.23788,-0.357398,0.798593,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.005028,-0.029082,0.806228,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.264154,-0.401583,0.787256,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.04346,-0.375381,0.989027,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.042217,-0.190484,0.794095,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.028122,-0.613372,0.785367,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.204815,-0.430248,0.791642,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.046635,-0.36803,1.087553,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.006033,-0.647178,0.800208,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.005296,-0.631646,0.792141,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.056504,-0.333704,1.079518,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.172843,-0.44373,0.799543,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.032886,-0.423859,1.127093,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.000657,-0.348237,1.094522,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.023438,-0.168369,0.790427,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.029154,-0.366636,0.954067,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.035018,-0.018711,0.79622,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.007072,-0.024652,0.784156,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.015379,-0.087553,0.777664,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.018902,-0.366088,0.993988,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.103781,-0.43618,0.788017,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.024274,-0.350161,1.038323,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.019732,-0.394059,1.043889,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.018667,-0.116246,0.813449,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.252545,-0.371005,0.804254,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.003987,-0.386608,1.02991,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.036824,-0.384147,1.006641,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.262446,-0.359654,0.803562,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.055192,0.122502,0.786409,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.020479,-0.361756,1.063258,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.242201,-0.357028,0.8035,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.038661,-0.653885,0.790928,-3e-06,-0.4,0.674977,0.0
0.003356,0.708377,-0.004154,0.705814,0.053709,-0.393433,0.902092,8.2e-05,-0.403528,0.673452,0.0
-0.0,1.4e-05,1e-06,1.0,-0.27755,-0.384081,0.794807,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.257533,-0.368758,0.783934,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.004689,-0.349696,1.075753,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.020685,-0.010647,0.80137,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.00495,-0.636582,0.80512,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.211506,-0.347686,0.790561,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.019135,-0.405847,1.013998,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.252938,-0.381748,0.795374,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.042318,-0.360863,0.965939,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.030576,-0.678699,0.781176,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.024081,-0.098736,0.792463,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.000137,-0.50238,0.789033,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.164575,-0.409302,0.781711,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.007881,-0.628846,0.767658,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.270647,-0.410408,0.793993,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.079951,-0.371227,0.786789,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.030081,-0.480874,0.778744,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.134616,-0.424094,0.790907,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.172756,-0.389111,0.78639,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.040767,-0.415659,1.216914,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.01718,-0.338611,0.995048,-3e-06,-0.4,0.674977,1.0
0.003723,0.706994,-0.002115,0.707207,0.04954,-0.348645,0.876475,0.000864,-0.402703,0.675037,0.0
-1.4e-05,-0.0,1.0,1e-06,0.303133,-0.393889,0.800238,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.015177,-0.625191,0.789608,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.030154,-0.37813,0.79837,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.005969,-0.144181,0.790105,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.006527,-0.657453,0.784867,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.28035,-0.383707,0.783686,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.289751,-0.390574,0.786813,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.007652,-0.139446,0.793518,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.19151,-0.425748,0.790908,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.244323,-0.360876,0.789854,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.005866,-0.008818,0.779011,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.223588,-0.385879,0.774253,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.048345,-0.41735,1.066776,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.04085,-0.379543,1.016616,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.254406,-0.426075,0.80248,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.013161,-0.219471,0.804644,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.359162,-0.331187,0.779707,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.049205,-0.609321,0.792657,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.007179,-0.333082,1.007751,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.233074,-0.397897,0.805874,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.309933,-0.445732,0.797044,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.175288,-0.408999,0.793746,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.047457,-0.154283,0.804402,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.232793,-0.386996,0.789192,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.015924,-0.407745,1.0416,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.018515,-0.178669,0.769883,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.064608,0.037403,0.784086,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.011098,-0.164051,0.791381,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.153298,-0.401064,0.810278,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.282678,-0.386522,0.768463,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.006553,-0.263434,0.771902,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.216078,-0.381611,0.790934,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.019304,-0.336167,1.016031,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.261673,-0.357741,0.79811,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.008608,-0.378886,1.126714,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.291007,-0.413759,0.787249,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.208816,-0.334623,0.793024,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.280202,-0.389318,0.798187,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.013862,-0.361101,0.964445,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.028093,-0.639064,0.774441,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.102823,-0.32778,0.789995,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.003237,-0.666137,0.791752,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.411379,-0.374609,0.781023,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.319052,-0.333359,0.78199,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.030788,-0.113498,0.77551,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.000538,-0.383646,0.995245,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.028667,-0.545534,0.803865,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.022063,-0.100419,0.793823,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.004611,-0.24352,0.786242,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.34083,-0.342091,0.805174,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.289381,-0.449238,0.792444,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.041419,-0.365762,1.055321,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.22854,-0.380794,0.79122,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.282383,-0.398098,0.804217,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.023651,-0.359018,1.030251,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.223593,-0.347129,0.792711,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.108461,-0.37364,0.779908,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.016029,-0.555446,0.78321,-3e-06,-0.4,0.674977,0.0
