Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.705794,0.708385,0.004838,0.004631,-0.002046,-0.436884,0.88272,-0.026486,-0.426015,0.63299,1.0
0.70787,-0.706276,-0.006178,-0.007546,0.020022,-0.44598,0.911245,-0.037526,-0.371731,0.64568,1.0
-0.706718,0.707494,0.001258,0.000439,0.000125,-0.390839,0.91841,-0.025806,-0.446345,0.630507,0.0
-0.70602,0.708117,0.009221,0.004556,-0.001781,-0.483092,0.850207,-0.011025,-0.456868,0.596092,1.0
-0.707003,0.707177,0.005028,0.004656,-0.02148,-0.450814,0.915938,-0.034418,-0.427406,0.62788,1.0
-0.703909,0.71024,0.008379,9.5e-05,0.003735,-0.448316,0.96966,0.030626,-0.42301,0.647252,0.0
0.707086,-0.707084,-0.006677,-0.004121,-0.005653,-0.461831,0.929309,-0.046972,-0.397444,0.63427,1.0
0.710955,-0.703211,0.005877,0.001937,-0.040043,-0.448615,0.831103,-0.007701,-0.429196,0.573874,0.0
-0.706362,0.70784,0.001352,-0.003505,-0.013593,-0.472993,0.839461,-0.094935,-0.479929,0.592949,1.0
0.707381,-0.706812,-0.003442,-0.004101,-0.011584,-0.459524,0.914279,-0.041943,-0.44026,0.616052,1.0
0.707528,-0.706666,-0.00307,-0.004274,-0.014396,-0.508628,0.935278,0.100066,-0.446376,0.701606,0.0
-0.70649,0.707673,0.005164,0.006647,-0.028222,-0.442449,0.879055,-0.037338,-0.421908,0.621132,1.0
0.707362,-0.70683,-0.003493,-0.004139,-0.06038,-0.452208,0.921169,-0.043105,-0.403226,0.623506,1.0
0.707208,-0.706972,-0.004791,-0.004856,0.002353,-0.45499,0.901664,-0.037356,-0.400347,0.625853,1.0
0.707535,-0.706664,-0.002322,-0.003712,0.074308,-0.445067,0.92293,-0.024995,-0.391165,0.671039,1.0
0.707846,-0.70632,-0.004359,-0.00692,-0.020539,-0.484824,0.880557,-0.049278,-0.467398,0.611198,1.0
-0.707107,0.707107,-0.0,-1e-06,-0.084319,-0.491512,0.956728,-0.035227,-0.448389,0.614702,0.0
-0.706896,0.707241,0.007746,0.006956,-0.047154,-0.461668,0.873917,-0.029387,-0.439481,0.61286,1.0
0.70824,-0.705958,-0.002875,-0.003363,-0.024026,-0.452363,0.920766,-0.020671,-0.392398,0.639684,1.0
0.707736,-0.706442,-0.004599,-0.005394,0.034735,-0.440775,0.912365,0.021481,-0.398254,0.630412,0.0
0.707402,-0.706755,-0.006563,-0.006092,-0.005276,-0.450757,0.889194,-0.036475,-0.424704,0.617309,1.0
-0.705979,0.708227,0.002895,0.000786,-5.7e-05,-0.413448,0.881542,-0.054801,-0.427412,0.622155,1.0
-0.706486,0.707697,0.004675,0.004472,-0.036018,-0.458521,0.886115,-0.051315,-0.422857,0.606239,1.0
-0.706726,0.707402,0.008108,0.00747,0.009528,-0.516225,0.864929,-0.046217,-0.514272,0.64882,1.0
0.707952,-0.70626,0.000392,0.000565,0.048199,-0.461262,0.869825,-0.084744,-0.438247,0.620205,0.0
-0.706184,0.708028,0.000614,-4e-05,-0.017012,-0.440606,0.879789,-0.046901,-0.451624,0.627768,1.0
-0.706096,0.708089,0.00414,0.004713,0.000878,-0.423913,0.806576,-0.059886,-0.471708,0.628374,1.0
-0.707107,0.707107,-0.0,-1e-06,-0.002444,-0.450173,1.056155,-0.035228,-0.448389,0.614702,0.0
-0.706615,0.707568,0.005877,0.002865,-0.068095,-0.425807,0.885226,-0.037162,-0.430696,0.611876,1.0
-0.706729,0.70744,0.004323,0.006652,-0.016456,-0.438898,0.943644,-0.068683,-0.373664,0.659123,1.0
0.708317,-0.705858,-0.005144,-0.004938,-0.005705,-0.445618,0.931705,-0.036291,-0.399178,0.643052,1.0
0.707301,-0.706902,-0.002772,-0.002664,-0.036924,-0.450653,0.964192,0.086688,-0.38246,0.651438,0.0
0.7093,-0.704887,-0.001859,-0.004916,-0.080758,-0.472087,0.879321,-0.015898,-0.441204,0.62398,0.0
-0.704306,0.709867,0.006377,0.001535,-0.017471,-0.469357,0.799133,-0.083952,-0.453708,0.516928,0.0
0.708877,-0.705319,-0.00354,-0.002277,0.025461,-0.459348,0.858668,-0.033249,-0.42402,0.61367,0.0
0.707914,-0.706254,-0.004143,-0.006697,0.021486,-0.419138,0.904196,-0.014066,-0.388361,0.638009,1.0
-0.705699,0.708504,0.003374,-9.8e-05,-0.033072,-0.420192,0.869646,-0.030971,-0.439515,0.594241,1.0
0.708228,-0.705913,-0.00639,-0.007711,-0.026534,-0.428549,0.930061,-0.078385,-0.41448,0.622901,0.0
-0.70539,0.708689,0.008817,0.010327,-0.067131,-0.493715,0.852872,-0.059552,-0.453249,0.602631,1.0
0.70758,-0.70661,-0.003622,-0.004484,0.010608,-0.45243,0.919232,-0.026741,-0.37319,0.637808,1.0
0.707439,-0.706742,-0.004636,-0.00496,-0.035474,-0.470911,0.918469,-0.037118,-0.441306,0.616518,1.0
-0.707025,0.707137,0.006523,0.005446,0.02379,-0.439791,0.973989,-0.006149,-0.401214,0.646856,0.0
-0.706215,0.707993,0.002045,0.001378,-0.023075,-0.447431,0.832896,-0.060808,-0.468831,0.600691,1.0
0.709394,-0.704712,-0.008424,-0.008421,-0.034841,-0.483651,0.892411,-0.022823,-0.483668,0.63733,0.0
-0.707095,0.707119,-5.6e-05,-6.2e-05,-0.032327,-0.504772,0.934531,-0.055837,-0.357538,0.670279,0.0
-0.706905,0.707302,0.00171,-0.002236,-0.003274,-0.351615,0.911579,-0.036323,-0.431918,0.602454,0.0
-0.707107,0.707107,-0.0,-1e-06,0.016391,-0.478008,1.035279,-0.035228,-0.448389,0.614701,0.0
-0.707043,0.707141,0.004713,0.004317,0.019007,-0.412151,0.934974,-0.000332,-0.295213,0.659638,1.0
0.707378,-0.706818,-0.002918,-0.00394,-0.000418,-0.466443,0.952579,-0.042384,-0.460194,0.621335,1.0
-0.70442,0.709779,-0.001638,-0.002047,-0.037487,-0.384313,0.860774,-0.016587,-0.431082,0.608289,1.0
-0.704594,0.7096,0.003468,0.001609,-0.056975,-0.411422,0.900665,-0.025597,-0.414476,0.614748,1.0
0.707161,-0.707052,0.000262,-0.000476,-0.015002,-0.419484,1.000032,-0.021773,-0.427579,0.604644,0.0
-0.705031,0.709143,0.004959,0.004731,-0.042704,-0.452154,0.869213,-0.035267,-0.450033,0.604313,0.0
0.707365,-0.706843,-0.002731,-0.000397,-0.05516,-0.476929,0.934377,0.009134,-0.441872,0.626481,1.0
0.707285,-0.706925,-0.001979,0.000181,-0.05246,-0.454298,0.966241,-0.025946,-0.442801,0.618905,0.0
-0.70583,0.708372,0.002553,0.002575,0.031811,-0.441213,0.955053,-0.003057,-0.459246,0.616242,0.0
0.707481,-0.706718,-0.002261,-0.003966,0.036891,-0.495508,0.932195,-0.025909,-0.401992,0.652678,1.0
0.710862,-0.703319,-0.003514,-0.002337,-0.016293,-0.473277,0.797649,-0.035775,-0.461607,0.469748,0.0
0.707322,-0.706863,-0.004121,-0.004755,-0.03485,-0.468242,0.917558,-0.033683,-0.445795,0.611061,1.0
-0.70634,0.707852,0.004318,0.003327,0.039762,-0.414107,0.927945,-0.003643,-0.41376,0.619636,0.0
-0.671303,0.740928,0.010106,-0.016614,-0.039471,-0.410431,0.810916,-0.007215,-0.48343,0.601348,0.0
0.708798,-0.705394,-0.00091,-0.004846,0.007361,-0.473922,0.86318,-0.046245,-0.43834,0.609089,1.0
-0.706586,0.707624,0.001154,-0.001475,-0.028132,-0.39647,0.919599,-0.047695,-0.457186,0.621499,1.0
-0.707095,0.707118,0.000244,0.000836,-0.023567,-0.43643,1.000469,-0.043795,-0.440907,0.611323,0.0
-0.706545,0.707644,0.00546,0.002189,0.036873,-0.472033,0.857681,-0.084994,-0.411727,0.69403,1.0
-0.707065,0.707146,0.000382,0.001649,-0.055178,-0.456255,0.988504,-0.056648,-0.473547,0.618066,0.0
-0.706825,0.707386,0.001949,0.000171,0.011276,-0.438768,0.936521,0.009794,-0.411607,0.605722,0.0
0.708037,-0.706157,-0.003295,-0.003907,0.017013,-0.482381,0.914874,-0.031327,-0.43979,0.62228,1.0
-0.706566,0.707638,-0.003339,-0.001579,-0.064819,-0.424316,0.932201,-0.053163,-0.430902,0.589034,0.0
-0.70217,0.711976,0.005038,0.004811,-0.019626,-0.432771,0.794445,-0.054277,-0.496883,0.522136,0.0
0.707997,-0.706207,-0.002062,-0.002897,0.008326,-0.447463,0.936217,-0.019025,-0.391023,0.62455,1.0
-0.704601,0.70952,0.008771,0.006369,0.003361,-0.409141,0.779745,-0.015218,-0.442123,0.576843,1.0
0.708619,-0.705577,-0.004217,0.001375,-0.039303,-0.430456,0.875373,-0.004064,-0.427705,0.608342,0.0
0.707634,-0.706564,-0.003468,-0.002974,-0.04029,-0.462436,0.944068,-0.065748,-0.41298,0.628061,1.0
-0.706283,0.707881,0.0068,0.004816,0.027464,-0.450067,0.885168,-0.026642,-0.418193,0.61613,1.0
-0.705806,0.708383,0.004832,0.003044,-0.072434,-0.436251,0.883226,-0.025486,-0.45637,0.617195,1.0
-0.706403,0.707728,0.010184,0.003511,-0.045191,-0.448683,0.882654,-0.019444,-0.409937,0.61345,1.0
0.710239,-0.703905,-0.005266,-0.007125,-0.027826,-0.475061,0.846251,-0.007127,-0.454656,0.594141,0.0
-0.702589,0.711442,0.007947,0.012485,0.012644,-0.467978,0.822963,-0.034107,-0.454333,0.564992,0.0
-0.70668,0.707509,0.004347,0.003966,0.009338,-0.424957,0.866608,-0.062599,-0.395956,0.619576,1.0
-0.700803,0.713341,0.003852,0.002147,0.024888,-0.461164,0.802152,-0.03797,-0.443007,0.469358,0.0
0.708295,-0.705896,-0.002133,-0.004936,-0.092259,-0.458126,0.917476,-0.036038,-0.426082,0.625123,1.0
-0.705578,0.708577,0.00826,0.003274,-0.014324,-0.470742,0.853385,-0.0646,-0.448722,0.605985,0.0
-0.705916,0.708221,0.008147,0.006276,-0.014874,-0.484739,0.868034,-0.0541,-0.460197,0.61577,0.0
-0.704588,0.709537,0.007564,0.007483,-0.026827,-0.455576,0.870218,-0.051007,-0.431433,0.615325,1.0
0.70716,-0.707053,-0.000711,-0.000252,-0.004364,-0.469107,0.961891,-0.052947,-0.428793,0.656704,1.0
0.707154,-0.707058,0.000233,-0.001713,0.001285,-0.436617,0.846925,-0.04122,-0.418743,0.593986,1.0
-0.707034,0.707145,0.005071,0.004793,0.019421,-0.492996,0.85663,-0.036371,-0.467109,0.602866,1.0
0.72219,-0.691597,0.007899,-0.008544,-0.018628,-0.496061,0.811192,-0.033121,-0.477619,0.555312,0.0
0.707357,-0.706829,-0.004179,-0.004639,-0.022685,-0.491338,0.961009,0.005318,-0.410872,0.629799,1.0
0.7072,-0.707003,-0.001291,-0.003574,-0.017109,-0.421534,0.859728,-0.046994,-0.435056,0.603171,1.0
0.707538,-0.706656,-0.002839,-0.0043,-0.009938,-0.475556,0.960831,-0.068586,-0.448842,0.624581,0.0
0.707379,-0.70683,-0.001386,0.002272,0.038188,-0.448466,0.849894,-0.10669,-0.466097,0.617451,1.0
0.707421,-0.70675,-0.005034,-0.005966,-0.020283,-0.4922,0.877642,-0.027586,-0.479262,0.608501,1.0
-0.706995,0.707218,0.000189,0.000927,-0.041563,-0.471734,0.971888,-0.038449,-0.461863,0.612645,0.0
-0.704683,0.709476,0.007749,0.00219,-0.013818,-0.429098,0.878111,-0.046707,-0.433962,0.613857,1.0
-0.706892,0.707306,0.003365,0.003382,0.001241,-0.412408,0.902021,-0.012612,-0.369277,0.637075,1.0
0.707219,-0.706994,0.000115,-0.000762,-0.009835,-0.467604,0.994661,-0.04401,-0.458486,0.620617,0.0
-0.706402,0.707808,0.001911,0.00017,-0.032812,-0.410675,0.892332,-0.036415,-0.431631,0.675715,1.0
0.738261,-0.674156,0.011938,-0.018493,0.016528,-0.407921,0.757216,-0.073474,-0.484741,0.618103,0.0
0.707168,-0.707022,-0.003585,-0.004626,0.013439,-0.372853,0.935479,-0.017937,-0.374265,0.636401,0.0
0.707436,-0.706777,-0.000122,-0.000529,-0.023342,-0.379666,0.92222,-0.036313,-0.457291,0.612422,1.0
-0.707025,0.707153,0.006319,-0.003043,-0.033054,-0.417807,0.877706,-0.007059,-0.399672,0.587003,1.0
-0.699237,0.714759,-0.002826,0.013378,-0.068159,-0.423938,0.790502,0.014889,-0.562558,0.591318,0.0
-0.706999,0.707191,0.003844,0.004416,-0.043781,-0.417005,0.919221,-0.036783,-0.400496,0.62775,0.0
0.709385,-0.704804,-0.001837,-0.004562,0.019928,-0.47877,0.800194,-0.003653,-0.471641,0.521162,0.0
-0.707055,0.707158,0.00078,0.001001,-0.016509,-0.390951,0.968293,-0.027186,-0.444996,0.630414,0.0
0.708402,-0.705775,-0.003762,-0.005833,-0.017557,-0.414003,0.917724,-0.027447,-0.364912,0.636148,1.0
0.708544,-0.705613,-0.005182,-0.006967,-0.00436,-0.463241,0.870854,-0.038717,-0.448446,0.613827,1.0
0.707739,-0.706446,-0.00433,-0.004553,-0.034476,-0.4374,0.928879,-0.024735,-0.405979,0.615524,1.0
0.708272,-0.705894,-0.004481,-0.006703,-0.032201,-0.431457,0.916785,-0.057436,-0.416718,0.61309,1.0
0.707638,-0.706543,-0.005169,-0.004299,-0.05393,-0.470119,0.931399,0.020669,-0.418672,0.633939,1.0
0.708031,-0.706176,-0.001747,-0.002315,0.003663,-0.415767,0.916601,-0.0036,-0.357147,0.642686,1.0
0.707102,-0.707047,-0.007324,-0.006111,-0.038218,-0.455441,0.876448,-0.039406,-0.427751,0.617798,0.0
0.707095,-0.707084,-0.00628,-0.003057,-0.04036,-0.410609,0.876998,0.003091,-0.418166,0.620842,1.0
-0.70601,0.708198,0.002533,0.000282,-0.074653,-0.453255,0.854369,-0.033888,-0.4442,0.594908,0.0
-0.705743,0.708466,0.001714,2.4e-05,-0.010381,-0.392367,0.881916,-0.021524,-0.420247,0.625013,1.0
-0.7029,0.7112,0.011086,0.001616,-0.045069,-0.453877,0.846124,-0.003155,-0.449692,0.633346,0.0
0.725079,-0.688577,-0.00973,-0.005177,-0.090667,-0.461732,0.823425,-0.099901,-0.718573,0.695396,0.0
-0.693516,0.719286,0.036771,0.017658,-0.015031,-0.434751,0.756192,-0.063248,-0.488565,0.515656,1.0
-0.704964,0.708919,0.015467,0.014813,-0.00199,-0.477777,0.818333,-0.097852,-0.41007,0.595948,0.0
-0.667488,0.744547,0.008516,0.00604,-0.032128,-0.430342,0.826165,-0.062683,-0.44772,0.564026,1.0
-0.704786,0.709385,0.005469,0.004463,-0.011889,-0.41887,0.868128,-0.04447,-0.410779,0.626045,1.0
0.709583,-0.704537,-0.005677,-0.009349,-0.024695,-0.498196,0.859959,-0.028296,-0.467003,0.608324,0.0
-0.705364,0.708841,0.002294,-0.000979,0.018414,-0.454472,0.856988,-0.04499,-0.441417,0.614959,1.0
0.71027,-0.703913,-0.001649,-0.004526,-0.073264,-0.463665,0.892561,-0.0337,-0.443374,0.608622,1.0
-0.70685,0.707357,0.002829,-0.000913,-0.051811,-0.462285,0.946125,-0.043783,-0.419394,0.615906,1.0
0.70735,-0.706833,-0.004291,-0.004909,-0.060528,-0.481652,0.916593,-0.040377,-0.451314,0.621865,0.0
0.707361,-0.706775,-0.009251,-0.004841,-0.042759,-0.500649,0.921971,-0.00504,-0.436679,0.627723,1.0
0.70747,-0.706658,-0.008227,-0.007288,-0.013933,-0.491495,0.860031,-0.042472,-0.460351,0.601363,1.0
-0.706426,0.707765,0.00404,0.003789,-0.042241,-0.428249,0.911768,-0.055404,-0.421469,0.610239,0.0
0.707796,-0.706329,-0.00626,-0.009236,-0.000498,-0.446657,0.859307,-0.072495,-0.376809,0.624541,1.0
-0.704677,0.709479,0.007051,0.004542,-0.027047,-0.399735,0.919004,-0.056542,-0.409587,0.639519,1.0
0.708124,-0.706073,-0.002918,-0.003534,-0.00393,-0.444439,0.914746,-0.031175,-0.391734,0.631235,1.0
-0.706307,0.707867,0.005515,0.004843,-0.01892,-0.488037,0.924206,-0.058607,-0.475209,0.646518,1.0
0.709598,-0.704575,-0.002489,-0.006253,-0.006728,-0.468934,0.866096,-0.034425,-0.430085,0.611767,1.0
-0.706226,0.707923,0.007718,0.005573,-0.013273,-0.454636,0.872541,-0.030586,-0.432559,0.610322,1.0
-0.706433,0.70772,0.007161,0.005875,-0.007769,-0.489719,0.869551,-0.045944,-0.451593,0.610138,0.0
-0.706696,0.707513,-0.000457,-0.002501,0.006382,-0.439311,0.944687,-0.003236,-0.409722,0.616851,1.0
0.707296,-0.706906,-0.001932,-0.003368,0.013864,-0.437061,0.942196,-0.042471,-0.379149,0.63023,1.0
-0.707042,0.707133,0.005731,0.004583,-0.00022,-0.462748,0.876631,-0.050253,-0.442552,0.617454,0.0
-0.706943,0.70727,-0.000635,-0.000136,-0.029832,-0.512104,0.934376,-0.023287,-0.414698,0.614037,0.0
-0.703869,0.710216,0.010666,0.006904,0.012258,-0.436087,0.807633,-0.000555,-0.419021,0.57806,0.0
0.707127,-0.707086,0.000474,0.000407,0.05704,-0.480051,0.994914,-0.033192,-0.447298,0.614476,0.0
-0.705646,0.708516,0.006505,-0.00511,-0.027555,-0.425403,0.885936,-0.015656,-0.408229,0.599934,1.0
-0.707107,0.707107,-0.0,-1e-06,0.046298,-0.449888,1.024868,-0.035228,-0.448389,0.614702,0.0
0.707463,-0.70671,-0.004451,-0.005996,-0.001745,-0.48384,0.911599,-0.065734,-0.456504,0.629823,1.0
0.707151,-0.707055,-0.002144,-0.002454,-0.025996,-0.432932,0.930922,-0.030039,-0.43703,0.637561,0.0
0.707739,-0.706461,-0.002389,-0.003507,0.028122,-0.407127,0.971487,-0.019458,-0.38338,0.622124,0.0
-0.704009,0.710173,0.003568,-0.003591,-0.035358,-0.439079,0.903213,-0.036977,-0.435737,0.606945,0.0
0.707435,-0.706726,-0.005541,-0.006526,-0.019298,-0.472899,0.905023,-0.05253,-0.446029,0.61828,1.0
0.707279,-0.706899,-0.00509,-0.004891,-0.042109,-0.453804,0.904014,-0.022298,-0.423285,0.613081,0.0
-0.706145,0.708043,0.00564,0.001333,-0.020101,-0.424171,0.887941,0.002628,-0.42723,0.613134,1.0
0.707386,-0.706748,-0.005093,-0.009294,-0.011024,-0.449555,0.862737,-0.071537,-0.412432,0.618312,1.0
0.707748,-0.706442,-0.004698,-0.003169,-0.021415,-0.456512,0.914008,-0.030591,-0.358901,0.645695,1.0
-0.705938,0.708261,0.000603,-0.004171,-0.063054,-0.433786,0.878155,0.001369,-0.42807,0.620259,0.0
-0.706721,0.707491,-0.000988,-0.001024,-0.059241,-0.436979,0.981151,-0.006532,-0.427002,0.617255,0.0
-0.707082,0.707115,-0.004595,0.001757,0.00202,-0.439677,0.844669,-0.027537,-0.423485,0.60928,1.0
-0.706921,0.707131,0.013076,0.00756,-0.05421,-0.500332,0.840504,-0.029043,-0.470371,0.608748,0.0
-0.706687,0.707497,0.005046,0.004023,-0.047328,-0.409593,0.902902,-0.035028,-0.421578,0.626489,0.0
-0.706998,0.707215,0.000514,0.000702,-0.047611,-0.412247,0.945358,-0.039434,-0.465502,0.620512,0.0
0.70856,-0.705643,0.001057,-0.003135,-0.028978,-0.394141,0.987677,-0.036062,-0.45421,0.613448,0.0
-0.707001,0.70715,0.006853,0.006492,0.021272,-0.455247,0.884865,-0.031146,-0.415322,0.618309,1.0
-0.706712,0.707437,0.00727,0.006142,0.017256,-0.474651,0.885356,-0.031605,-0.445825,0.611595,1.0
-0.692495,0.721318,0.009579,-0.007646,-0.029482,-0.489839,0.815315,0.01686,-0.480716,0.580705,1.0
0.707348,-0.706837,-0.003947,-0.004929,-0.018305,-0.447354,0.910808,-0.027921,-0.372256,0.629656,1.0
0.707734,-0.706415,-0.006562,-0.006908,-0.018721,-0.460786,0.893807,-0.038376,-0.435624,0.61614,1.0
-0.706128,0.708058,0.004432,0.004151,0.030628,-0.470812,0.855001,-0.062827,-0.44422,0.617209,1.0
0.708059,-0.706081,-0.005907,-0.008198,-0.045867,-0.486335,0.904814,-0.02519,-0.453684,0.635431,1.0
0.720451,-0.693487,-0.003295,-0.004009,-0.065551,-0.453626,0.787306,-0.026636,-0.441731,0.466866,0.0
0.707426,-0.706779,-0.002209,-0.00281,0.000341,-0.467089,0.931728,-0.078661,-0.413268,0.643204,1.0
-0.684945,0.728453,-0.006546,0.012815,0.007104,-0.47139,0.808413,0.003691,-0.467663,0.477776,0.0
0.707389,-0.706769,-0.00565,-0.006845,0.018177,-0.464004,0.888632,-0.03479,-0.428154,0.611823,1.0
0.707703,-0.706464,-0.005375,-0.006059,-0.029231,-0.474412,0.91226,-0.035324,-0.453209,0.615165,1.0
0.707432,-0.70672,-0.005089,-0.007884,0.024933,-0.447844,0.82936,-0.064068,-0.391494,0.631415,1.0
-0.690095,0.723704,0.002926,-0.003618,-0.009539,-0.453341,0.805439,-0.015775,-0.473192,0.482264,0.0
-0.706603,0.707581,0.004996,0.00407,-0.060395,-0.419187,0.904248,-0.028429,-0.42288,0.620825,0.0
0.709007,-0.705201,0.000426,-0.000721,0.017811,-0.393523,0.873881,-0.102615,-0.428651,0.646273,0.0
0.716833,-0.696595,-0.013869,-0.026724,-0.03385,-0.494542,0.759103,0.00955,-0.450635,0.46847,0.0
-0.706859,0.707353,0.000451,0.001044,-0.031813,-0.409278,0.956726,-0.038317,-0.480869,0.623614,0.0
0.707239,-0.70697,-0.001776,-0.001561,0.019651,-0.435917,0.943699,-0.05475,-0.417698,0.660031,1.0
-0.707037,0.707153,0.004444,0.003703,-0.026734,-0.433795,0.930263,-0.030384,-0.43572,0.630522,0.0
-0.705191,0.708958,0.007113,0.005766,-0.018749,-0.451699,0.875373,-0.03728,-0.434789,0.613004,1.0
-0.706746,0.707371,0.008304,0.008181,-0.007429,-0.479232,0.876775,-0.047208,-0.455155,0.617736,0.0
0.707562,-0.706631,-0.004606,-0.002768,-0.017699,-0.469784,0.888346,-0.028098,-0.441971,0.611884,1.0
0.728591,-0.684762,0.015287,0.004781,-0.04354,-0.479795,0.822873,0.080612,-0.401243,0.613246,0.0
-0.707,0.707212,0.001001,0.001002,0.011409,-0.422424,0.975462,-0.030965,-0.425387,0.610528,0.0
0.707217,-0.706917,0.000113,0.010584,0.003841,-0.430602,0.793337,0.121886,-0.572362,0.722597,0.0
0.727742,-0.685641,-0.012803,-0.011128,-0.044702,-0.462917,0.768211,-0.038165,-0.498591,0.492787,0.0
0.707954,-0.706246,0.001226,0.004063,-0.028655,-0.40744,0.895037,-0.0379,-0.401013,0.60105,1.0
-0.703472,0.710494,0.013198,0.012274,-0.003323,-0.410478,0.840642,-0.045501,-0.491488,0.581234,0.0
0.708402,-0.705736,-0.005122,-0.008739,0.01586,-0.447542,0.860835,-0.044752,-0.390218,0.611947,0.0
0.708815,-0.705393,-0.001372,0.000628,-0.031985,-0.445335,0.88165,-0.030335,-0.422383,0.609106,1.0
0.70732,-0.706862,-0.004733,-0.004655,-0.019648,-0.472142,0.92793,-0.034753,-0.45068,0.618908,0.0
-0.707107,0.707107,-0.0,-1e-06,-0.004059,-0.41132,1.034516,-0.035228,-0.448389,0.614701,0.0
0.70751,-0.706653,-0.007586,-0.003696,-0.040008,-0.481127,0.873058,-0.013782,-0.465419,0.610298,0.0
-0.706473,0.707711,0.005101,0.003941,-0.030966,-0.407831,0.926735,-0.087534,-0.464733,0.605846,0.0
-0.705882,0.708178,0.01175,0.008748,-0.027125,-0.447664,0.905846,-0.040927,-0.428317,0.613917,1.0
-0.707107,0.707107,-0.0,-1e-06,0.026276,-0.508087,1.016917,-0.035228,-0.448389,0.614702,0.0
-0.70668,0.707532,0.000355,0.000686,-0.04945,-0.397926,0.928959,-0.05492,-0.478352,0.618812,0.0
0.709205,-0.704976,-0.002476,-0.005528,-0.041195,-0.461599,0.892773,-0.019928,-0.431944,0.612549,1.0
0.707468,-0.706703,-0.006808,-0.003613,0.010152,-0.503677,0.847565,-0.020872,-0.46556,0.59254,1.0
0.707343,-0.70675,-0.011034,-0.006964,-0.040709,-0.442059,0.899992,-0.006004,-0.41493,0.619017,1.0
-0.707054,0.707158,0.000569,-0.001686,-0.000941,-0.417602,0.861709,-0.127937,-0.433602,0.644261,1.0
0.707115,-0.707098,-0.000136,-0.000122,-0.079143,-0.468906,0.93168,-0.035094,-0.421621,0.616159,0.0
0.715208,-0.698744,-0.007772,-0.013193,-0.0529,-0.436542,0.769416,-0.037844,-0.480601,0.514125,0.0
-0.70697,0.707189,0.006437,0.005922,0.016135,-0.466899,0.898841,-0.030996,-0.448462,0.612825,1.0
0.710609,-0.703568,-0.004955,-0.00161,-0.030855,-0.416493,0.895308,-0.004821,-0.437767,0.626133,1.0
0.707839,-0.706329,-0.005694,-0.00559,-0.028761,-0.459823,0.876211,-0.021557,-0.435285,0.614,1.0
0.70756,-0.706634,-0.002914,-0.004474,-0.010815,-0.475971,0.960532,-0.067858,-0.448275,0.624587,1.0
-0.706575,0.70762,-0.00379,-0.003454,0.064501,-0.417933,0.853272,-0.043649,-0.461393,0.606185,1.0
-0.706715,0.70748,0.003524,0.003624,0.042238,-0.471994,0.961059,-0.015685,-0.417165,0.628157,1.0
0.707472,-0.706698,-0.005208,-0.005833,-0.06509,-0.453277,0.87282,-0.028668,-0.429011,0.615174,1.0
-0.706192,0.707797,0.009476,0.015023,-0.003285,-0.498564,0.911279,-0.093139,-0.483017,0.641044,1.0
-0.706199,0.708013,0.000739,-0.000195,-0.039174,-0.365466,0.896947,-0.025688,-0.436586,0.607706,0.0
0.718385,-0.695635,0.001658,-0.003528,-0.025885,-0.500962,0.823747,0.141467,-0.428662,0.636658,0.0
0.707234,-0.706978,7.2e-05,-0.001484,-0.027341,-0.443544,0.961419,-0.057108,-0.456627,0.618104,0.0
-0.706776,0.707395,0.005373,0.005633,-0.053197,-0.464463,0.87985,-0.035671,-0.451346,0.61764,1.0
-0.706137,0.708042,0.005825,0.003643,-0.015242,-0.456583,0.873132,-0.042921,-0.435614,0.607495,1.0
0.715503,-0.698587,0.002334,-0.005094,-0.043235,-0.456065,0.821026,0.104183,-0.414313,0.654561,0.0
-0.705527,0.708667,0.003516,0.003034,0.04144,-0.405697,0.896058,-0.018992,-0.414476,0.616016,1.0
0.707812,-0.7064,0.00017,-0.001452,-0.012804,-0.44097,0.91433,-0.024705,-0.401244,0.629531,1.0
0.709091,-0.705074,0.00597,0.005037,-0.010004,-0.501252,0.833846,0.094849,-0.425362,0.621211,0.0
-0.706919,0.70714,0.011195,0.009659,-0.014991,-0.476584,0.903977,-0.077008,-0.422424,0.646668,1.0
0.709845,-0.704292,-0.005237,-0.008067,-0.043726,-0.433989,0.855706,-0.015671,-0.400582,0.590821,1.0
-0.706256,0.70793,0.00492,0.00364,-0.064659,-0.437007,0.872995,-0.048835,-0.427847,0.617883,1.0
-0.705641,0.708553,0.00463,0.001354,0.001895,-0.455497,0.857667,-0.039897,-0.414661,0.602504,1.0
0.707892,-0.706206,-0.007241,-0.010468,-0.007838,-0.455474,0.871555,-0.040318,-0.418822,0.609992,1.0
