Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
0.707107,0.707107,-5e-06,5e-06,-0.070023,-0.582183,0.836887,-0.035226,-0.448389,0.614702,0
0.707234,0.706969,-0.001664,-0.00335,-0.075568,-0.546408,0.702723,-0.030095,-0.227441,0.808625,0
0.707107,0.707107,-5e-06,5e-06,-0.0177,-0.628955,0.709522,0.460779,-0.388703,0.706089,0
0.707104,0.707109,-0.0008,-5e-06,0.036333,-0.552808,0.785001,-0.004047,-0.552574,0.615527,0
0.707081,0.707132,0.000453,0.000231,-0.014971,-0.626792,0.80351,0.094966,-0.532994,0.681061,0
0.707107,0.707107,-5e-06,5e-06,-0.075714,-0.609709,0.839774,-0.035226,-0.448389,0.614702,0
0.707105,0.707108,1.5e-05,1.2e-05,-0.055044,-0.585443,0.765763,0.133908,-0.399555,0.705755,0
0.707108,0.707105,5e-06,-9e-06,0.011877,-0.593253,0.707271,-0.037997,-0.487776,0.497326,0
0.706955,0.707245,-0.002488,-0.003493,0.006964,-0.66446,0.782523,0.068962,-0.388324,0.591297,0
0.707245,-0.706968,-8.6e-05,0.000125,-0.032606,-0.258799,0.768439,-0.028564,-0.573592,0.674222,1
-0.70709,0.707123,0.000301,-0.000513,-0.035201,-0.248855,0.824573,-0.053533,-0.487321,0.614807,0
-0.707038,0.707175,-0.000768,0.000526,-0.046108,-0.333429,0.797869,0.117177,-0.461568,0.695409,0
-0.707107,0.707107,5e-06,5e-06,0.026516,-0.19127,0.777441,0.686062,-2.055315,-5.514027,0
-0.707107,0.707107,5e-06,5e-06,-0.033067,-0.254102,0.719432,0.099667,-0.39485,0.623512,0
-0.707107,0.707107,0.0,-0.0,-0.038413,-0.301677,0.737589,-0.000885,-0.471078,0.478732,0
-0.707107,0.707107,0.0,-0.0,0.005694,-0.341462,0.739058,-0.040265,-0.450357,0.518114,0
-0.706963,0.70725,-0.00099,0.000173,-0.099968,-0.265864,0.777251,0.024547,-0.572488,0.656246,0
-0.707026,0.707184,0.001238,-0.001748,-0.052667,-0.201818,0.808477,-0.063151,-0.437559,0.602141,0
-0.707107,0.707107,5e-06,5e-06,0.012794,-0.186227,0.692333,-0.184172,-0.486298,0.614772,0
-0.7071,0.707108,0.001566,-0.002365,0.002974,-0.271116,0.712363,-0.025688,-0.464073,0.522814,0
-0.707071,0.707141,0.000726,-0.001392,-0.029604,-0.320409,0.682455,-0.017934,-0.472698,0.45795,0
0.707169,-0.707044,-0.000109,0.000215,0.10645,-0.237999,0.732832,-0.085818,-0.560335,0.698711,0
-0.707107,0.707107,5e-06,5e-06,-0.037832,-0.346916,0.850355,-0.035227,-0.448389,0.614702,0
-0.70706,0.707153,-0.000322,0.000157,0.0148,-0.302716,0.791111,0.102613,-0.341052,0.666539,0
0.70728,-0.706808,-0.008915,0.009959,-0.01352,-0.326637,0.766761,-0.198617,-0.537515,0.601359,0
0.707107,-0.707107,-0.0,0.0,-0.004129,-0.339014,0.751053,-0.051693,-0.457547,0.518161,0
0.7072,-0.70693,-0.007181,0.008169,-0.011618,-0.25141,0.748461,-0.173782,-0.587263,0.703847,0
0.707128,-0.707082,0.001625,-0.001575,0.009279,-0.222901,0.757805,-0.058213,-0.548773,0.643128,1
-0.706954,0.707239,0.003127,-0.004459,0.017942,-0.307366,0.71082,-0.016919,-0.559435,0.485751,0
0.707108,-0.707106,4e-06,0.0,0.099075,-0.270698,0.762098,-0.047112,-0.578752,0.706796,0
-0.707091,0.707122,0.00044,-0.000448,-0.053609,-0.296206,0.695634,-0.152982,-0.490402,0.700523,0
-0.706982,0.707222,-0.002743,0.002168,0.086662,-0.207595,0.727197,0.232137,-0.580597,0.645274,0
-0.707107,0.707107,5e-06,5e-06,0.004295,-0.284562,0.756753,-0.051987,-0.470135,0.464231,0
-0.707107,0.707107,5e-06,5e-06,-0.04955,-0.335968,0.767797,0.184032,-0.494038,0.619482,0
-0.706968,0.707245,0.000361,-0.00035,0.016806,-0.236334,0.763622,0.016217,-0.64109,0.745523,0
-0.707107,0.707107,5e-06,5e-06,-0.01962,-0.375971,0.775612,0.126598,-0.40005,0.614702,0
0.707107,-0.707107,-5e-06,-5e-06,-0.074804,-0.313422,0.681983,0.19944,-0.692069,0.622976,0
-0.707053,0.707157,0.00129,-0.001833,-0.047367,-0.21074,0.808592,-0.07038,-0.433563,0.598186,0
-0.707107,0.707107,5e-06,5e-06,0.049055,-0.26657,0.744123,-0.366631,-0.732458,0.614702,0
0.707246,-0.706959,0.003003,-0.002039,0.041203,-0.315476,0.779806,-0.079598,-0.622416,0.655699,0
0.707513,-0.706668,0.004817,-0.004808,-0.047268,-0.256356,0.709695,0.018514,-0.399939,0.767891,1
-0.70707,0.707143,-0.001033,4.6e-05,-0.097603,-0.32783,0.711049,-0.076854,-0.726037,0.716061,1
0.707153,-0.70706,0.000285,0.000598,-0.012788,-0.27956,0.793885,-0.02368,-0.43224,0.598567,0
-0.707031,0.70718,0.000954,-0.001585,-0.019392,-0.261587,0.69902,0.006722,-0.44702,0.480081,0
-0.706948,0.707237,0.003803,-0.005147,0.02123,-0.281003,0.773433,0.005015,-0.556419,0.562087,0
0.707138,-0.707062,-0.002312,0.003835,-0.007538,-0.317805,0.763418,-0.073972,-0.660961,0.564422,0
-0.707029,0.707185,-0.00045,0.000314,-0.042096,-0.316532,0.793944,0.087463,-0.435063,0.65923,0
0.707138,-0.707073,0.001403,-0.000877,0.036019,-0.232465,0.698737,0.073977,-0.588636,0.733614,0
0.707797,-0.706149,0.019409,0.000587,-0.021963,-0.224782,0.64831,-0.210075,-0.405195,0.614702,0
0.707112,-0.707101,0.000621,-0.000471,0.009006,-0.33454,0.724516,-0.022704,-0.458553,0.521798,0
-0.707107,0.707107,5e-06,5e-06,-0.071221,-0.365066,0.775563,0.21869,-0.565264,0.615531,0
-0.707104,0.707109,-0.000326,0.000236,0.0295,-0.406708,0.773658,0.000355,-0.446633,0.625059,0
-0.706984,0.707228,-0.001444,0.000975,-0.056907,-0.228646,0.81059,0.013329,-0.421535,0.63863,0
-0.707083,0.7071,0.003866,-0.005255,-0.001236,-0.279065,0.758342,-0.076095,-0.448076,0.546857,0
-0.707105,0.707108,8e-06,-8e-06,-0.057253,-0.262201,0.743522,-0.074997,-0.597126,0.626255,0
-0.706949,0.707218,0.004952,-0.006446,-0.037453,-0.314163,0.76374,-0.047329,-0.457814,0.552248,0
-0.707099,0.707114,-0.000542,0.000414,0.030594,-0.301076,0.798568,-0.024417,-0.339748,0.673328,0
-0.707107,0.707107,0.0,-0.0,-0.033019,-0.313256,0.731658,-0.028641,-0.477777,0.489829,0
-0.707107,0.707107,5e-06,5e-06,-0.006799,-0.176278,0.783159,-0.111288,-0.642184,0.617665,0
-0.707044,0.707169,-6.1e-05,-7.4e-05,0.025583,-0.208365,0.736251,0.002786,-0.587681,0.669257,1
-0.7068,0.707343,-0.007036,-0.007031,-0.020126,-0.305596,0.649964,3.07686,-0.761522,-24.469882,0
-0.707012,0.7072,-0.0013,0.000967,-0.049506,-0.235277,0.716446,0.035364,-0.363086,0.652374,0
-0.707035,0.707179,-3e-05,-0.000139,-0.038594,-0.24323,0.788813,0.051996,-0.373455,0.701069,0
-0.707105,0.707109,-0.000322,0.000183,0.014582,-0.256475,0.838501,0.015016,-0.555841,0.626315,0
-0.707107,0.707107,5e-06,5e-06,-0.079619,-0.373428,0.7784,0.011638,-0.413518,0.614702,0
-0.707082,0.707132,-0.000534,-0.000103,0.009245,-0.310196,0.684462,-0.016116,-0.5654,0.459823,0
-0.706889,0.707293,0.003715,-0.005543,-0.023061,-0.257789,0.679762,-0.060428,-0.577528,0.571573,0
0.707107,-0.707107,-5e-06,-5e-06,0.024418,-0.166954,0.774579,0.005688,-0.732866,0.622999,0
-0.707107,0.707107,5e-06,5e-06,0.083067,-0.225461,0.832622,-0.035226,-0.448389,0.614702,0
-0.706712,0.707501,-0.000271,-0.000316,0.035269,-0.218575,0.747064,-0.055025,-0.57702,0.671606,0
0.707107,-0.707107,0.0,0.0,0.129642,-0.312238,0.725273,-0.096427,-0.581588,0.697213,0
0.707107,-0.707107,-0.0,0.0,0.017548,-0.272532,0.705335,-0.020176,-0.50293,0.475305,0
-0.706973,0.707127,0.007969,-0.009913,0.010476,-0.245949,0.722976,-0.034453,-0.526467,0.580388,0
-0.707107,0.707107,5e-06,5e-06,0.050942,-0.207088,0.658177,-0.058952,-0.564181,0.614702,0
-0.707046,0.707094,0.006581,-0.007767,-0.037029,-0.319021,0.699941,-0.055822,-0.507394,0.521701,0
-0.707001,0.707212,0.000743,-0.00074,-0.024011,-0.236441,0.720266,0.056165,-0.587104,0.773753,1
-0.706593,0.707612,-0.002327,0.002432,-0.059742,-0.36409,0.706634,-0.004877,-0.517904,0.793954,1
-0.707106,0.707107,-0.000147,-2.3e-05,0.059387,-0.289995,0.712501,-0.012168,-0.458066,0.522998,0
-0.707107,0.707107,5e-06,5e-06,-0.017064,-0.208025,0.694061,0.338501,-0.668629,0.614702,0
-0.707107,0.707107,0.0,-0.0,0.038576,-0.320868,0.759206,-0.077745,-0.524372,0.516584,0
-0.707107,0.707107,5e-06,5e-06,-0.03188,-0.299343,0.662092,-1.947708,-9.214548,-17.900874,0
-0.707107,0.707107,5e-06,5e-06,0.083111,-0.289274,0.749709,-0.112333,-0.594533,0.614702,0
-0.70704,0.707172,-0.001411,0.000641,-0.054688,-0.24855,0.798606,0.011656,-0.46093,0.62001,0
-0.707063,0.707148,-0.001737,0.00095,0.015062,-0.167165,0.800045,0.0376,-0.531378,0.629131,0
0.707107,-0.707107,-0.0,0.0,-0.024564,-0.363308,0.728754,-0.053125,-0.458176,0.516197,0
-0.707107,0.707107,0.0,-0.0,-0.022135,-0.36535,0.707802,-0.013691,-0.493167,0.479771,0
-0.707107,0.707107,5e-06,5e-06,-0.000535,-0.244066,0.720597,-0.057599,-0.626269,0.614638,0
-0.707062,0.707138,-0.003257,0.002958,-0.071998,-0.313191,0.768945,0.103182,-0.623122,0.705379,0
-0.707107,0.707107,5e-06,5e-06,-0.068644,-0.380611,0.659174,0.438477,-0.730005,0.614701,0
0.707137,-0.707068,0.002932,-0.001957,-0.117713,-0.32974,0.730206,-0.046908,-0.725714,0.724405,0
-0.707107,0.707107,5e-06,5e-06,-0.076023,-0.190749,0.752135,-0.086332,-0.623684,0.614702,0
-0.707107,0.707107,5e-06,5e-06,0.041943,-0.282834,0.750785,-0.027214,-0.462255,0.464283,0
0.70712,-0.707093,-0.000491,0.000547,0.032469,-0.291714,0.802489,-0.105252,-0.592369,0.659561,0
0.707202,-0.707009,-0.000606,0.001819,-0.01078,-0.268929,0.793185,-0.053085,-0.464574,0.582161,0
0.707161,-0.707048,-0.001512,0.001782,0.015755,-0.300125,0.80248,-0.127028,-0.620429,0.65644,0
-0.707084,0.707098,0.003331,-0.005771,-0.01859,-0.303991,0.766295,-0.069529,-0.579368,0.557788,0
-0.707091,0.707122,-0.000551,0.000418,-0.107157,-0.202899,0.773714,-0.006617,-0.496156,0.666638,0
-0.707107,0.707107,5e-06,5e-06,0.038485,-0.283479,0.704832,0.671764,4.354746,-22.416024,0
0.707107,-0.707107,0.000192,0.00019,-0.076249,-0.254979,0.695749,-0.071713,-0.363217,0.614715,0
-0.707084,0.707129,-0.000449,9.8e-05,-0.041534,-0.255457,0.81536,0.064571,-0.450198,0.640709,0
-0.707106,0.707108,-1e-06,-2.8e-05,0.002486,-0.322514,0.818803,-0.013803,-0.406512,0.618432,0
-0.707107,0.707107,0.0,-0.0,-0.087949,-0.355097,0.76574,0.089523,-0.709938,0.699101,0
-0.707107,0.707107,0.0,-0.0,-0.021386,-0.323359,0.704953,-0.022007,-0.492187,0.474981,0
-0.707107,0.707107,0.0,-0.0,0.005953,-0.346983,0.693745,-0.024234,-0.485494,0.464328,0
-0.707103,0.707111,1.8e-05,0.000113,0.032254,-0.424804,0.718303,-0.009773,-0.455691,0.521812,0
-0.707107,0.707107,0.0,-0.0,0.015886,-0.249389,0.742081,-0.037674,-0.426901,0.517652,0
0.707258,-0.70694,-0.002462,0.004058,0.026251,-0.284063,0.764134,0.022467,-0.589019,0.55301,0
-0.707063,0.70713,0.002826,-0.004609,0.007173,-0.25936,0.78056,-0.01363,-0.504032,0.57147,0
-0.707107,0.707107,5e-06,5e-06,-0.055199,-0.261207,0.730162,0.33837,-0.572237,0.627978,0
-0.707099,0.707114,0.000164,-0.000172,-0.101807,-0.324422,0.754802,0.000721,-0.688614,0.806132,0
0.707094,-0.707091,-0.004174,0.004688,-0.044521,-0.262128,0.69036,0.000121,-0.446597,0.772965,0
-0.706814,0.707399,-1e-06,-2e-06,0.001938,-0.24638,0.731465,-0.079692,-0.651744,0.743762,1
-0.707107,0.707107,0.0,-0.0,0.034409,-0.296098,0.733948,0.010921,-0.472964,0.478714,0
-0.707107,0.707107,5e-06,5e-06,0.032494,-0.313164,0.766379,-0.09531,-0.631333,0.614702,0
0.707239,-0.70696,-0.002887,0.003391,-0.032314,-0.317859,0.777567,-0.116643,-0.458668,0.61378,0
-0.707107,0.707107,0.0,-0.0,0.017029,-0.21516,0.656652,0.021163,-0.644381,0.660459,0
-0.707004,0.707203,-0.002565,0.001441,-0.013381,-0.220376,0.716857,-0.075302,-0.445141,0.603153,0
-0.707076,0.707138,0.000204,-0.000281,-0.069055,-0.250844,0.677818,0.033137,-0.382755,0.662233,0
-0.706861,0.707145,0.011309,-0.012882,-0.060842,-0.221847,0.692902,-0.013853,-0.520278,0.59628,1
0.707119,-0.707062,0.00539,-0.004189,-0.083218,-0.298067,0.689698,0.010184,-0.631437,0.74953,1
-0.707055,0.707154,0.001552,-0.00228,-0.042406,-0.200632,0.806196,-0.082123,-0.442476,0.593141,0
0.707297,-0.70679,-0.008117,0.010589,-0.055313,-0.233951,0.681874,-0.0879,-0.500264,0.718439,0
0.707107,-0.707106,0.001127,-0.000813,0.020849,-0.241599,0.825317,-0.000423,-0.492813,0.612341,0
-0.707053,0.707154,-0.002286,0.001903,-0.064759,-0.270687,0.757058,0.060609,-0.564851,0.698508,0
-0.70709,0.707123,-0.000231,0.000177,-0.005904,-0.298712,0.800117,0.147681,-0.38241,0.669204,0
-0.706887,0.707326,0.0002,-0.000182,-0.057766,-0.207908,0.735262,0.039018,-0.590005,0.730496,0
0.707111,-0.707103,0.000158,-0.000116,-0.087744,-0.315609,0.764795,0.041346,-0.670296,0.758488,0
-0.707107,0.707107,5e-06,5e-06,0.000215,-0.22188,0.695562,0.211186,-0.587837,0.614702,0
0.707148,-0.707063,0.00163,-0.001028,-0.069255,-0.29259,0.812133,-0.068187,-0.459932,0.605667,0
-0.707107,0.707107,2e-06,2e-06,0.017835,-0.23194,0.743408,-0.068183,-0.659228,0.614701,0
-0.706998,0.707215,0.000865,-0.000841,-0.047638,-0.280553,0.729016,-0.115766,-0.42482,0.650631,0
-0.707024,0.707176,0.002683,-0.00341,-0.118904,-0.270255,0.717633,-0.133566,-0.618192,0.617217,0
-0.707107,0.707107,5e-06,5e-06,-0.051786,-0.21405,0.701875,-0.222543,-0.559459,0.614639,0
-0.707022,0.707187,-0.001904,0.001673,0.017312,-0.281887,0.776213,0.238977,-0.443242,0.664098,0
0.707178,-0.706994,-0.004866,0.005992,-0.01836,-0.29554,0.775337,-0.099746,-0.487921,0.566271,0
-0.707105,0.707108,-0.000652,0.000335,0.004606,-0.283506,0.728254,-0.01284,-0.436587,0.521635,0
-0.707107,0.707107,5e-06,5e-06,-0.032925,-0.244466,0.763293,-0.003716,-0.59877,0.614702,0
0.712385,-0.699121,0.060287,-0.01013,0.014388,-0.215357,0.636143,-0.029523,-0.451736,0.52211,0
0.707107,-0.707107,-5e-06,-5e-06,-0.041563,-0.336556,0.759586,0.216905,-0.495461,0.619371,0
-0.707107,0.707107,5e-06,5e-06,-0.019902,-0.226152,0.742752,-0.017998,-0.58289,0.614638,0
-0.707107,0.707107,0.0,-0.0,-0.041687,-0.292739,0.699982,-0.028184,-0.478107,0.463524,0
-0.707107,0.707107,5e-06,5e-06,0.070193,-0.25228,0.695746,0.017372,-0.680024,0.614702,0
-0.707105,0.707107,0.000226,-0.000954,0.000904,-0.219843,0.800159,-0.095483,-0.543219,0.624179,0
-0.707107,0.707107,5e-06,5e-06,-0.103847,-0.358402,0.818173,0.097577,-0.432311,0.614702,0
0.707117,-0.707096,-0.000586,0.001201,0.010953,-0.286035,0.805058,-0.054578,-0.474562,0.592979,0
-0.706696,0.707503,0.002748,-0.003423,0.062095,-0.242389,0.741713,-0.069256,-0.572721,0.679449,1
0.707107,-0.707106,-7e-06,8e-06,0.070458,-0.301329,0.750415,-0.116279,-0.623264,0.6798,0
-0.707107,0.707107,5e-06,5e-06,-0.036632,-0.230613,0.713096,-0.159275,-0.687454,0.614702,0
-0.706837,0.707284,-0.008255,-0.007948,-0.00188,-0.321545,0.649364,-1.353464,-5.796611,-14.085211,0
-0.707107,0.707107,5e-06,5e-06,0.049777,-0.378031,0.821332,-0.128016,-0.439777,0.614702,0
-0.707005,0.707198,-0.002862,0.002479,-0.094585,-0.312907,0.752154,0.07031,-0.586756,0.717176,0
0.707107,-0.707107,-0.0,0.0,0.031899,-0.282521,0.727051,-0.019539,-0.46937,0.482648,0
0.707154,-0.707058,-0.000826,0.001019,-0.089529,-0.269257,0.702081,-0.072843,-0.603983,0.603018,0
-0.707046,0.707164,-0.001987,0.001047,-0.050613,-0.262646,0.798732,0.036829,-0.540064,0.61552,0
0.707107,-0.707107,-5e-06,-5e-06,-0.032573,-0.333757,0.77268,0.223932,-0.443475,0.614702,0
0.707096,-0.707037,0.007742,-0.007408,0.029037,-0.246743,0.659894,-0.062626,-0.48318,0.500652,0
-0.706969,0.707231,-0.003069,0.003113,-0.020404,-0.174611,0.772108,0.05228,-0.401581,0.714159,1
-0.707095,0.707118,-0.000465,0.000392,-0.005519,-0.319355,0.810744,0.112304,-0.415125,0.665948,0
0.707199,-0.706967,-0.005354,0.006178,0.047943,-0.310739,0.767277,-0.101971,-0.620866,0.623888,0
-0.707048,0.707166,-0.000109,-0.000299,-0.06141,-0.259492,0.734758,-0.07924,-0.537864,0.621945,1
0.707112,-0.707095,0.002405,-0.002011,-0.04677,-0.318646,0.73006,-0.054829,-0.476344,0.521129,0
-0.707098,0.707116,-7.6e-05,5.7e-05,-0.038212,-0.346609,0.781763,0.168181,-0.466884,0.719283,0
-0.707076,0.707125,0.002034,-0.003634,0.044355,-0.294825,0.779319,0.051326,-0.568829,0.56973,0
0.707107,-0.707107,-0.0,0.0,0.055418,-0.2922,0.760434,-0.006142,-0.435493,0.496654,0
-0.706956,0.707257,-0.000748,-0.000736,-0.072019,-0.272297,0.723874,-3.4e-05,-0.570273,0.653,0
-0.707107,0.707107,0.0,-0.0,0.051478,-0.347748,0.693588,-0.01525,-0.492042,0.46613,0
0.707107,-0.707107,-0.0,0.0,0.040676,-0.255077,0.735968,-0.017698,-0.460111,0.486339,0
-0.707107,0.707107,0.0,-0.0,-0.016871,-0.336218,0.732851,-0.034059,-0.47406,0.464434,0
-0.7071,0.707107,-0.002378,0.002075,-0.031839,-0.302561,0.718286,-0.002469,-0.412683,0.52038,0
0.707108,-0.707106,8.1e-05,-5.2e-05,-0.015545,-0.335711,0.710958,-0.025624,-0.446148,0.517848,0
-0.707039,0.707174,-0.000699,0.000442,0.022292,-0.226943,0.745288,0.157485,-0.608667,0.675925,0
-0.706999,0.707214,0.000282,-0.0008,-0.090565,-0.216584,0.80306,0.012074,-0.491403,0.649746,0
-0.707107,0.707107,0.0,-0.0,-0.020547,-0.315915,0.692524,0.018227,-0.426521,0.463482,0
-0.707107,0.707107,5e-06,5e-06,0.031656,-0.335497,0.670784,6.274232,4.745241,-19.394688,0
-0.707107,0.707107,0.0,-0.0,0.063396,-0.284566,0.746157,0.000213,-0.431597,0.523326,0
0.70712,-0.707091,-0.001097,0.001645,0.004888,-0.289546,0.726949,-0.029891,-0.475312,0.519807,0
0.707107,-0.707107,-0.0,0.0,-0.001094,-0.289194,0.730057,-0.011258,-0.45996,0.486134,0
-0.707027,0.707187,-0.000339,-0.000583,0.024742,-0.269227,0.765583,0.097906,-0.621921,0.676603,0
-0.706031,0.7081,0.004635,-0.009696,-0.015754,-0.299948,0.651915,-0.043899,-0.446653,0.518348,1
0.707107,-0.707107,2e-06,-2e-06,-0.040211,-0.241563,0.762138,0.024002,-0.562801,0.644695,0
-0.706657,0.707456,-0.008828,0.008004,0.020557,-0.238653,0.72476,0.025898,-0.55991,0.692844,0
0.70712,-0.707093,-0.000717,0.000713,-0.052788,-0.224401,0.737869,0.032998,-0.457143,0.628403,1
-0.707107,0.707107,0.0,-0.0,-0.025829,-0.27698,0.714061,-0.00764,-0.464083,0.482012,0
0.707107,-0.707107,0.0,-1e-06,0.016922,-0.196246,0.693917,0.031576,-0.584019,0.62005,0
0.707128,-0.707039,0.006872,-0.004375,-0.108838,-0.231144,0.703206,-0.091742,-0.556063,0.60231,0
-0.707107,0.707107,0.0,-0.0,-0.016191,-0.314737,0.754981,-0.04323,-0.424357,0.51622,0
-0.707107,0.707107,0.0,-0.0,-0.001082,-0.31593,0.727873,0.004227,-0.469447,0.478584,0
0.707182,-0.70703,-0.001103,0.001335,0.063914,-0.30039,0.762247,-0.045393,-0.36911,0.648782,0
-0.707107,0.707107,5e-06,5e-06,-0.034135,-0.149911,0.673567,-0.036321,-0.60535,0.614702,0
0.707107,-0.707107,-0.0,0.0,0.002768,-0.298034,0.694681,-0.02719,-0.48271,0.463636,0
-0.682151,0.711936,0.092602,-0.138718,-0.043694,-0.257894,0.636532,1.496091,-2.390374,-16.83662,0
0.707144,-0.707069,0.000977,5e-05,-0.033583,-0.24484,0.805034,-0.138454,-0.585183,0.622682,0
-0.707107,0.707107,5e-06,5e-06,0.048318,-0.261402,0.755453,-0.006587,-0.48645,0.464297,0
-0.707107,0.707107,5e-06,5e-06,0.021817,-0.342597,0.857458,-0.035227,-0.448389,0.614702,0
0.707107,-0.707104,0.001253,-0.001278,-0.028179,-0.258232,0.716671,-0.016522,-0.432823,0.62534,1
0.70723,-0.706975,-0.002157,0.002721,0.016667,-0.295646,0.76406,-0.144527,-0.607862,0.675133,0
0.707115,-0.707098,0.000911,-0.000345,-0.020708,-0.284766,0.819793,0.03677,-0.527256,0.60537,0
-0.707107,0.707107,5e-06,5e-06,0.03935,-0.375886,0.825612,-0.035227,-0.448389,0.614702,0
-0.706813,0.7074,-0.000873,9e-06,-0.069029,-0.265873,0.802945,0.032011,-0.551532,0.637609,0
-0.707107,0.707107,0.0,-0.0,-0.00994,-0.35746,0.735176,0.005867,-0.48303,0.478748,0
-0.706646,0.707566,-0.001024,-0.000982,0.010772,-0.248426,0.682694,0.041654,-0.546366,0.588202,0
-0.707107,0.707107,5e-06,5e-06,0.076055,-0.278021,0.689348,-0.086131,-0.697904,0.614701,0
-0.707107,0.707107,0.0,-0.0,0.029122,-0.262612,0.749323,-0.024237,-0.434376,0.521345,0
0.707113,-0.7071,-0.000755,0.001077,-0.028271,-0.349571,0.75497,-0.05712,-0.376709,0.650029,0
0.707166,-0.707047,0.000178,-0.000169,0.05515,-0.20316,0.759482,-0.029527,-0.558455,0.732439,0
-0.706792,0.70742,0.000277,-0.001427,0.008271,-0.243615,0.696892,0.022829,-0.516232,0.577438,0
0.707107,-0.707107,-0.0,0.0,-0.042361,-0.344221,0.757279,-0.099893,-0.482154,0.498526,0
-0.707029,0.707183,0.001024,-0.001158,-0.077202,-0.26589,0.73021,0.001672,-0.515312,0.622103,0
-0.707084,0.707129,-0.000731,0.000625,0.001148,-0.302414,0.791146,0.149208,-0.363793,0.672702,0
-0.707092,0.707122,-2e-05,-1.9e-05,-0.043823,-0.339256,0.77951,0.081026,-0.448376,0.703613,0
0.707147,-0.707064,-0.000847,0.001624,-0.062346,-0.275973,0.741509,-0.134961,-0.680289,0.722026,0
-0.707101,0.707112,9e-05,-0.000102,0.014469,-0.271853,0.748101,-0.037037,-0.46265,0.522273,0
0.707131,-0.707068,0.00415,-0.001815,-0.036234,-0.252458,0.698495,0.032464,-0.510382,0.577924,0
-0.706646,0.70756,0.002111,-0.002329,0.069425,-0.236741,0.742626,-0.002056,-0.578369,0.636311,1
-0.707107,0.707107,5e-06,5e-06,0.061872,-0.279422,0.657875,-0.123334,-0.711905,0.617994,0
-0.707043,0.707164,-0.002584,0.0016,0.009831,-0.250772,0.738053,0.087404,-0.510983,0.598008,0
-0.707008,0.707152,0.005373,-0.00685,-0.047314,-0.268727,0.734173,-0.086464,-0.590716,0.603146,0
-0.706769,0.707444,0.000314,-0.000326,-0.030532,-0.262978,0.765591,-0.149929,-0.574684,0.758208,0
-0.707107,0.707107,5e-06,5e-06,-0.004222,-0.276958,0.668888,-5.948015,-9.731549,-19.068201,0
-0.707107,0.707107,5e-06,5e-06,-0.024052,-0.259382,0.755421,-0.024371,-0.463258,0.463769,0
0.707107,-0.707107,-5e-06,-5e-06,-0.102585,-0.29478,0.669322,0.153027,-0.735951,0.661218,0
-0.707051,0.707161,-0.001304,0.00058,-0.11406,-0.314132,0.726961,-0.05259,-0.725253,0.738335,0
0.707107,-0.707107,-0.0,0.0,-0.024917,-0.364348,0.734765,-0.033416,-0.453106,0.523618,0
0.707107,-0.707107,-0.0,0.0,-0.029468,-0.382469,0.711984,-0.028277,-0.469384,0.481862,0
-0.707107,0.707107,0.0,-0.0,-0.026186,-0.312812,0.74942,-0.049281,-0.442131,0.518435,0
-0.707092,0.707121,-0.000538,0.000178,-0.031951,-0.289328,0.704509,0.008076,-0.493925,0.488592,0
-0.706201,0.707892,0.00744,-0.010697,-0.098373,-0.226717,0.725834,0.002423,-0.582913,0.597936,0
-0.707107,0.707107,5e-06,5e-06,0.06164,-0.246314,0.711002,-0.041872,-1.010035,-4.428529,0
-0.706513,0.707695,-0.002716,0.000484,-0.022059,-0.35053,0.652967,3.0617,-3.649766,-24.275004,0
-0.707107,0.707107,5e-06,5e-06,0.023886,-0.361084,0.775451,-0.31256,-0.630028,0.615517,0
-0.707107,0.707107,5e-06,5e-06,0.067167,-0.266458,0.661238,-0.00213,-0.664079,0.614702,0
-0.706677,0.707462,-0.008142,0.00619,-0.076287,-0.21731,0.722396,-0.029611,-0.515177,0.69758,0
-0.707107,0.707107,5e-06,5e-06,0.048807,-0.262692,0.776725,0.119132,-0.766409,0.629747,0
0.707107,-0.707106,8.8e-05,-6.8e-05,-0.00086,-0.125491,0.739112,-0.0334,-0.463322,0.624211,0
0.707171,-0.706954,0.008596,-0.007144,-0.040583,-0.218594,0.805152,-0.101164,-0.454986,0.629146,0
-0.706638,0.707575,-0.00026,0.000274,-0.006795,-0.219736,0.753733,-0.107811,-0.591164,0.754592,1
-0.707107,0.707107,5e-06,5e-06,-0.017489,-0.255361,0.716707,0.667761,-0.754818,0.614699,0
0.707107,-0.707107,-0.0,0.0,0.045878,-0.29267,0.720599,-0.011906,-0.4729,0.477415,0
0.707107,-0.707107,-5e-06,-5e-06,-0.00019,-0.297044,0.769972,0.211599,-0.35455,0.626764,0
0.707263,-0.706942,-0.001619,0.003113,-0.020951,-0.268868,0.786659,-0.065296,-0.45634,0.578328,0
-0.707068,0.707116,0.004205,-0.004933,0.055298,-0.291239,0.702131,-0.04509,-0.502892,0.519799,0
